Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Geofilum;Geofilum rubicundum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas synergistica;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella;Tannerella sp. oral taxon 808;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;Winogradskyella sp. PC-19;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium NK3B98;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Megasphaera;Megasphaera massiliensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:413;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:452;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:793;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella;Tannerella sp. CAG:118;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:103;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae CAG:21;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium;Bradyrhizobium sp. URHA0002;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0.103093
Bacteria;Thermotogae;Thermotogae;Kosmotogales;Kosmotogaceae;Kosmotoga;Kosmotoga pacifica;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. MC2021;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium oryzae;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium NE2001;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Niameybacter;Niameybacter massiliensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. Soil522;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. lc2012;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium NLAE-zl-G231;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. 37_24;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG_194_44_15;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium 52_15;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus;Anaerococcus sp. Marseille-P3915;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. OM07-7;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;Dysgonomonas sp. 520;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;Subdoligranulum sp. AF14-43;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;Clostridiaceae bacterium TF01-6;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;Comamonas sp. CAH-2;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;Mucilaginibacter endophyticus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Candidatus Stoquefichus;Candidatus Stoquefichus sp. SB1;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412371
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caecimuris;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309278
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Dehalobacterium;Dehalobacterium formicoaceticum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206186
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus coagulans;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sporogenes;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus delbrueckii;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina;Methanosarcina acetivorans;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella buccae;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus casseliflavus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;NA;NA;NA;NA;NA;uncultured bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. ASF356;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Tepidibacter;Tepidibacter formicigenes;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus termitis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccus;Geminicoccus roseus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus porci;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;Leptotrichia sp. oral taxon 215;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Chloroflexi;Ardenticatenia;Ardenticatenales;Ardenticatenaceae;Ardenticatena;Ardenticatena maritima;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus champanellensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium VE202-01;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:575;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:762;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:964;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:192;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:102;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. VCD2006;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium moukalabense;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. AE2032;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Pseudobutyrivibrio;Pseudobutyrivibrio sp. ACV-2;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Herbinix;Herbinix hemicellulosilytica;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. X1(2014);,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Terrisporobacter;Terrisporobacter othiniensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;Intestinimonas;Intestinimonas timonensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;Bacteroidia bacterium 44-10;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium 43-6;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;NA;Peptostreptococcaceae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;Oribacterium sp. C9;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Butyricicoccus;Butyricicoccus porcorum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;Fibrobacter sp. UWS4;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;Fibrobacter sp. UWB16;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An298;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium HGW-Firmicutes-11;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lysinibacillus;Lysinibacillus sp. SGAir0095;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium Marseille-P5551;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Absiella;Absiella sp. AM29-15;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. AM48-13;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. AF16-50;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;Subdoligranulum sp. OF01-18;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium TF09-5;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. HBUAS56010;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia sp. BIOML-A1;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium WCA-9-b2;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Adlercreutzia;Adlercreutzia sp. ZJ242;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103093
