"","Season","Family","Mean","SD","SE"
"1481","Spring","Alteromonadaceae",0.00268423784056436,0.00081203520296188,0.000468828743021494
"1482","Spring","Amanitaceae",0,0,0
"1483","Spring","Amoebophilaceae",0.0006534741064402,0.000567762237499626,0.000327797680656113
"1484","Spring","Amphiacanthidae",0,0,0
"1485","Spring","Amylocorticiaceae",0,0,0
"1486","Spring","Anaerohalosphaeraceae",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"1487","Spring","Anaerolineaceae",0.0123044991658464,0.0069501302151768,0.00401265955063527
"1488","Spring","Anaeromyxobacteraceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1489","Spring","Anaeroplasmataceae",0.0456055759669503,0.0500184864056946,0.0288781865907854
"1490","Spring","Anaplasmataceae",0.00243720129488398,0.00225138282626816,0.00129983648079482
"1491","Spring","Ancalomicrobiaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1492","Spring","Ancylistaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1493","Spring","Aphanizomenonaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1494","Spring","Aphanothecaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1495","Spring","Aplosporellaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1496","Spring","Apusomonadidae",0.000936525741147492,0.000934581179288938,0.000539580695442026
"1497","Spring","Aquificaceae",0.000360931961461483,0.000321241751494788,0.000185469011700463
"1498","Spring","Archaeoglobaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1499","Spring","Archangiaceae",0.000606017838073474,0.000291003337220549,0.000168010855079363
"1500","Spring","Ardenticatenaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1501","Spring","Arenicellaceae",0,0,0
"1502","Spring","Argynnaceae",0,0,0
"1503","Spring","Ascobolaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1504","Spring","Ascoideaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1505","Spring","Ascosphaeraceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1506","Spring","Aspergillaceae",0.000822542403925414,0.000734954294924225,0.000424326060016573
"1507","Spring","Atheliaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1508","Spring","Atopobiaceae",0.0228992547781284,0.00846461459842982,0.00488704751698989
"1509","Spring","Aulographaceae",0,0,0
"1510","Spring","Aurantimonadaceae",0.00116449148633925,0.000507557873199552,0.000293038674721075
"1511","Spring","Azonexaceae",0.000277373611879271,0.00031965151488067,0.000184550888163227
"1512","Spring","Babesiidae",0.000588898635905639,0.000366188680101505,0.000211419133030798
"1513","Spring","Bacillaceae",0.0920378025133503,0.01711981491626,0.0098841297503793
"1514","Spring","Bacillales Family X. Incertae Sedis",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"1515","Spring","Bacillariaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1516","Spring","Bacteriovoracaceae",0.00022415232849595,0.000234221417908743,0.000135227798679589
"1517","Spring","Bacteroidaceae",3.42036840046822,0.382020434559333,0.220559600728769
"1518","Spring","Baekduiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1519","Spring","Balneatrichaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1520","Spring","Balneicellaceae",0.000761780350086658,0.00030437128923079,0.00017572884577099
"1521","Spring","Balneolaceae",0.00121957644660238,0.000781951318211146,0.000451459804062388
"1522","Spring","Bangiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1523","Spring","Barnesiellaceae",0.151027540282414,0.0160031665750557,0.00923943252999483
"1524","Spring","Bartonellaceae",0.00134881530911248,0.000484012822349115,0.000279444933274492
"1525","Spring","Basidiobolaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1526","Spring","Bathycoccaceae",0.00041601692172462,0.000475650784730359,0.000274617108604329
"1527","Spring","Bdellovibrionaceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"1528","Spring","Beijerinckiaceae",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"1529","Spring","Bernardetiaceae",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"1530","Spring","Beutenbergiaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1531","Spring","Bifidobacteriaceae",0.0329657877454073,0.00768725223493774,0.00443823714716986
"1532","Spring","Blastocladiaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1533","Spring","Blastocystidae",0.00086059515420929,0.00095053800567609,0.000548793373452061
"1534","Spring","Blattabacteriaceae",0.000465423859159736,0.000151024952170153,8.71942967897879e-05
"1535","Spring","Bodonidae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1536","Spring","Bogoriellaceae",0.000241271530663785,0.000214486791647381,0.000123834006895234
"1537","Spring","Bolbitiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1538","Spring","Botryobasidiaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1539","Spring","Botryosphaeriaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1540","Spring","Brachybasidiaceae",0,0,0
"1541","Spring","Brachyspiraceae",0.042177700469538,0.0262985675369627,0.015183485046767
"1542","Spring","Bradymonadaceae",0,0,0
"1543","Spring","Bradyrhizobiaceae",0.00149881280610907,0.00105535380377385,0.000609308802699127
"1544","Spring","Brevibacteriaceae",0.00042364468436863,0.000196991125619555,0.000113732879404417
"1545","Spring","Brevinemataceae",0.000406525482200795,0.000260650439403715,0.000150486601354129
"1546","Spring","Brucellaceae",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"1547","Spring","Bryobacteraceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1548","Spring","Budviciaceae",0.000355254867885863,0.000235726420344162,0.000136096712240809
"1549","Spring","Burkholderiaceae",0.00841178273552714,0.00205250254637482,0.00118501289766189
"1550","Spring","Caedimonadaceae",0.000397034042676969,7.77642922991474e-05,4.48972350922535e-05
"1551","Spring","Cafeteriaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1552","Spring","Caldicoprobacteraceae",0.00255889938693864,0.0009884521620276,0.000570683121827702
"1553","Spring","Caldilineaceae",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"1554","Spring","Caldisericaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1555","Spring","Calditrichaceae",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"1556","Spring","Calotrichaceae",0.000410338898896599,0.000710727821210778,0.000410338898896599
"1557","Spring","Campylobacteraceae",0.00947178046566333,0.00363140900297388,0.0020965949654046
"1558","Spring","Candidatus Borkfalkiaceae",0.0472479550536076,0.0273224871902515,0.0157746453342218
"1559","Spring","Candidatus Brocadiaceae",0.0013544924026881,0.000252097803724269,0.00014554873484232
"1560","Spring","Candidatus Competibacteraceae",0.000345763428362038,0.000318425036244496,0.000183842780392476
"1561","Spring","Candidatus Cryosericaceae",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"1562","Spring","Candidatus Deianiraeaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1563","Spring","Candidatus Desulfofervidaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1564","Spring","Candidatus Fermentibacteraceae",0,0,0
"1565","Spring","Candidatus Magnetaquicoccaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1566","Spring","Candidatus Mcinerneyibacteriaceae",0,0,0
"1567","Spring","Candidatus Methanoliparaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1568","Spring","Candidatus Methanomethylophilaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1569","Spring","Candidatus Methanoperedenaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1570","Spring","Candidatus Midichloriaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1571","Spring","Candidatus Ozemobacteraceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1572","Spring","Candidatus Paracaedibacteraceae",0.000511017379899047,0.000267442469482242,0.000154407981748311
"1573","Spring","Candidatus Parilichlamydiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1574","Spring","Candidatus Sumerlaeaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1575","Spring","Candidatus Termititenacaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1576","Spring","Candidatus Thermochlorobacteriaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1577","Spring","Capsulimonadaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1578","Spring","Cardiobacteriaceae",0.000328644226194203,0.000131715739859959,7.60461178646583e-05
"1579","Spring","Carnobacteriaceae",0.0135261169907153,0.00416677879769199,0.0024056908605011
"1580","Spring","Casimicrobiaceae",0,0,0
"1581","Spring","Catabacteriaceae",0.00375576652998614,0.00102761417273538,0.000593293319251844
"1582","Spring","Catalimonadaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1583","Spring","Catenariaceae",0.000311525024026367,0.000539577169442784,0.000311525024026367
"1584","Spring","Caulobacteraceae",0.00201364453195632,0.00088899475355147,0.000513261360271106
"1585","Spring","Caulochytriaceae",0,0,0
"1586","Spring","Cavenderiaceae",0.000311525024026367,0.000539577169442784,0.000311525024026367
"1587","Spring","Cavosteliaceae",0.000849153045617075,0.000603545226903931,0.000348456999221099
"1588","Spring","Celerinatantimonadaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1589","Spring","Cellulomonadaceae",0.000964999130466567,0.000936059525531337,0.000540434219043031
"1590","Spring","Cellvibrionaceae",0.00109610166985648,0.000507934597030402,0.000293256176326227
"1591","Spring","Ceraceosoraceae",0,0,0
"1592","Spring","Ceratobasidiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1593","Spring","Ceratocystidaceae",0,0,0
"1594","Spring","Chaetomiaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1595","Spring","Chamaesiphonaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1596","Spring","Chelatococcaceae",0.000397034042676969,7.77642922991474e-05,4.48972350922535e-05
"1597","Spring","Chitinispirillaceae",0.00042364468436863,0.000196991125619555,0.000113732879404417
"1598","Spring","Chitinivibrionaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1599","Spring","Chitinophagaceae",0.0186720430436622,0.00287934637250709,0.00166239140325714
"1600","Spring","Chlamydiaceae",0.00261771170096141,0.00158364507997647,0.000914317913225244
"1601","Spring","Chlamydomonadaceae",0.000391356949101349,0.000489648709257911,0.000282698814098408
"1602","Spring","Chlorellaceae",0.0013069491421328,0.00112555576794439,0.000649839925610627
"1603","Spring","Chlorobiaceae",0.00189398317190622,0.00096621197775175,0.000557842745449213
"1604","Spring","Chloroflexaceae",0.00064779701286458,4.63699844118418e-05,2.67717229824956e-05
"1605","Spring","Chloropicaceae",0.000260254409711436,0.000238146570599294,0.000137493986642089
"1606","Spring","Choanephoraceae",0,0,0
"1607","Spring","Choreocolacaceae",0,0,0
"1608","Spring","Christensenellaceae",0.0145423867354968,0.00291043856392262,0.00168034248834059
"1609","Spring","Chromatiaceae",0.0027849153923144,0.00106024150948986,0.000612130720909987
"1610","Spring","Chromeraceae",0,0,0
"1611","Spring","Chromobacteriaceae",0.00179330562015618,0.000505763849811543,0.000292002894835076
"1612","Spring","Chroococcaceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1613","Spring","Chrysiogenaceae",0.000283050705454891,0.000310714363717875,0.000179391021533599
"1614","Spring","Chrysochromulinaceae",0.000433136123892455,0.000212954783355583,0.000122949501495564
"1615","Spring","Chthonomonadaceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1616","Spring","Chytriomycetaceae",0.000676271331436056,0.000702231468790491,0.000405433527539616
"1617","Spring","Clavicipitaceae",0.000208983795396505,0.000361970551585325,0.000208983795396505
"1618","Spring","Clostridiaceae",3.66832855340566,0.461247273350285,0.266301237431768
"1619","Spring","Clostridiales Family XII. Incertae Sedis",0.00437890357022745,0.00160715186449912,0.000927889561597178
"1620","Spring","Clostridiales Family XIII. Incertae Sedis",0.140504091992273,0.10835299209084,0.0625576291511478
"1621","Spring","Clostridiales Family XVI. Incertae Sedis",0.001067627351285,0.000520126096982204,0.000300294942105225
"1622","Spring","Clostridiales Family XVII. Incertae Sedis",0.00101254332027427,0.000346501097781759,0.0002000525020788
"1623","Spring","Cohaesibacteraceae",0.000309661347146552,0.000307771901977464,0.000177692190455692
"1624","Spring","Coleofasciculaceae",0.000397034042676969,7.77642922991474e-05,4.48972350922535e-05
"1625","Spring","Colwelliaceae",0.00022415232849595,0.000234221417908743,0.000135227798679589
"1626","Spring","Comamonadaceae",0.00491822128432082,0.00242979508163524,0.00140284284445773
"1627","Spring","Conexibacteraceae",0.000155762512013184,0.000269788584721392,0.000155762512013184
"1628","Spring","Coniochaetaceae",0,0,0
"1629","Spring","Coprothermobacteraceae",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"1630","Spring","Cordycipitaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1631","Spring","Coriobacteriaceae",0.0466934338239998,0.0143226174098382,0.00826916701707009
"1632","Spring","Cortinariaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1633","Spring","Corynebacteriaceae",0.0011834743653869,0.000802024814125057,0.000463049242331861
"1634","Spring","Coxiellaceae",0.000467287536039551,0.000809365754164176,0.000467287536039551
"1635","Spring","Crenotrichaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1636","Spring","Criblamydiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1637","Spring","Crocinitomicaceae",0.0025038153559279,0.000165418679137545,9.55045189290542e-05
"1638","Spring","Cryomorphaceae",0.00196991468809683,0.00153834368875552,0.000888163142809164
"1639","Spring","Crypthecodiniaceae",0,0,0
"1640","Spring","Cryptobasidiaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1641","Spring","Cryptococcaceae",0.000292542144978717,0.000254944046331095,0.00014719201377755
"1642","Spring","Cryptosporangiaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1643","Spring","Cryptosporidiidae",0.000780763229134309,0.000714439711797882,0.000412481959926266
"1644","Spring","Cuniculiplasmataceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1645","Spring","Cuniculitremaceae",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"1646","Spring","Cunninghamellaceae",0,0,0
"1647","Spring","Cyanidiaceae",0.000338135665718028,0.000351115734395245,0.000202716763769808
"1648","Spring","Cyanobacteriaceae",0,0,0
"1649","Spring","Cyanophoraceae",0,0,0
"1650","Spring","Cyanothecaceae",0.000214660888972125,0.000205827027524622,0.000118834289747841
"1651","Spring","Cyclobacteriaceae",0.00330542421173728,0.00112262320808934,0.000648146811388902
"1652","Spring","Cytophagaceae",0.0137650880250516,0.00377701957182497,0.00218066326652763
"1653","Spring","Dacrymycetaceae",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"1654","Spring","Debaryomycetaceae",0.000370423400985309,0.000352166307989147,0.000203323312717051
"1655","Spring","Deferribacteraceae",0.00220364451905277,0.00115394070214891,0.000666227975014538
"1656","Spring","Defluviitaleaceae",0.0115256884642852,0.00550158606624683,0.0031763421963175
"1657","Spring","Dehalococcoidaceae",0.00204601833015978,0.00186470655440565,0.00107658883114576
"1658","Spring","Deinococcaceae",0.00111898588704091,0.00121781368471245,0.00070310505869154
"1659","Spring","Delesseriaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1660","Spring","Delitschiaceae",0.000104491897698252,0.000180985275792663,0.000104491897698252
"1661","Spring","Demequinaceae",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"1662","Spring","Dermabacteraceae",0.00064211991928896,0.000545788573836824,0.000315111180025312
