"","Season","Genus","Mean","SD","SE"
"1181","Summer","Helicosporidium",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1182","Summer","Heliobacillus",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1183","Summer","Heliobacterium",0.00267123661091101,0.00215651071252202,0.0012450620403849
"1184","Summer","Heliophilum",0.000458471876731431,0.000520294420881104,0.000300392123953566
"1185","Summer","Heliorestis",0.000572244120627266,0.000708904694790628,0.000409286316367159
"1186","Summer","Henriciella",0.000615151657214951,0.000134842442301695,7.78513203610703e-05
"1187","Summer","Hepatocystis",0.000270452024379355,0.000240410543181372,0.000138801091821789
"1188","Summer","Herbaspirillum",0.000768448536550379,0.000131450350727745,7.58928953777343e-05
"1189","Summer","Herbiconiux",0,0,0
"1190","Summer","Herbidospora",0,0,0
"1191","Summer","Herbinix",0.0132329837026151,0.00645204776273845,0.00372509151264137
"1192","Summer","Herminiimonas",0,0,0
"1193","Summer","Herpetosiphon",0,0,0
"1194","Summer","Hespellia",0.0195411594763889,0.00276381701503549,0.00159569049762161
"1195","Summer","Hesseltinella",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1196","Summer","Heterostelium",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1197","Summer","Hexamita",0.000694200928094137,0.000689877385120586,0.000398300894007206
"1198","Summer","Hicanonectes",0,0,0
"1199","Summer","Hippea",0.000348082533983689,0.000351514273042939,0.000202946860165337
"1200","Summer","Hirschia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1201","Summer","Hirsutella",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1202","Summer","Histidinibacterium",0,0,0
"1203","Summer","Histomonas",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1204","Summer","Histophilus",0,0,0
"1205","Summer","Hoeflea",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1206","Summer","Holdemanella",0.00197134005885821,0.00193419664564828,0.0011167089540307
"1207","Summer","Holdemania",0.0196524427806724,0.00416432453001254,0.0024042738883957
"1208","Summer","Holomastigotoides",0,0,0
"1209","Summer","Holophaga",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1210","Summer","Holospora",0.000468620580175709,0.000811674654336733,0.000468620580175709
"1211","Summer","Holosticha",0,0,0
"1212","Summer","Hondaea",0.000577045783050209,0.000716964795236388,0.000413939817529214
"1213","Summer","Hormoscilla",0,0,0
"1214","Summer","Hugenholtzia",0,0,0
"1215","Summer","Humibacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1216","Summer","Hungateiclostridium",0.0106538031674365,0.0072163976184456,0.00416638910758894
"1217","Summer","Hungatella",0.143915349103185,0.0216406468131788,0.0124942332630264
"1218","Summer","Hwanghaeella",0,0,0
"1219","Summer","Hyalangium",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1220","Summer","Hyaloscypha",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1221","Summer","Hydrocarboniphaga",0,0,0
"1222","Summer","Hydrogenibacillus",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1223","Summer","Hydrogenimonas",0,0,0
"1224","Summer","Hydrogenispora",0.000920326654610955,0.000861155008844275,0.000497188076170237
"1225","Summer","Hydrogenivirga",0,0,0
"1226","Summer","Hydrogenoanaerobacterium",0.00686745424726632,0.00433419948391564,0.00250235123876023
"1227","Summer","Hydrogenobacter",0.000380841367127097,0.000348114495173266,0.000200983997497096
"1228","Summer","Hydrogenobaculum",0,0,0
"1229","Summer","Hydrogenophaga",0.000501379413319117,0.000184342575554986,0.00010643023561978
"1230","Summer","Hydrogenophilus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1231","Summer","Hydrogenothermus",0,0,0
"1232","Summer","Hydrogenovibrio",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1233","Summer","Hydromonas",0.000234310290087855,0.000405837327168367,0.000234310290087855
"1234","Summer","Hydrotalea",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1235","Summer","Hyella",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1236","Summer","Hymenobacter",0.00448535151068731,0.00118253481413403,0.000682736793266385
"1237","Summer","Hypericibacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1238","Summer","Hyphomicrobium",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"1239","Summer","Hyphomonas",0,0,0
"1240","Summer","Hyphopichia",0,0,0
"1241","Summer","Hypnocyclicus",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1242","Summer","Hypotrichomonas",0.000234310290087855,0.000405837327168367,0.000234310290087855
"1243","Summer","Hyunsoonleella",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1244","Summer","Ichthyenterobacterium",0,0,0
"1245","Summer","Ichthyobacterium",0,0,0
"1246","Summer","Ichthyophthirius",0.00111794983180892,0.00115104323608026,0.000664555122199834
"1247","Summer","Ideonella",0,0,0
"1248","Summer","Idiomarina",0.000999375925490141,7.05919441416192e-05,4.07562779527829e-05
"1249","Summer","Ignatzschineria",0.000497996512171024,0.000168840483791717,9.74800987672543e-05
"1250","Summer","Ignavibacterium",0,0,0
"1251","Summer","Ignavigranum",0,0,0
"1252","Summer","Ileibacterium",0,0,0
"1253","Summer","Ilumatobacter",0,0,0
"1254","Summer","Ilyobacter",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1255","Summer","Ilyomonas",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1256","Summer","Imhoffiella",0,0,0
"1257","Summer","Immundisolibacter",0,0,0
"1258","Summer","Imperialibacter",0,0,0
"1259","Summer","Indibacter",0.000227544487791669,0.000394118613837407,0.000227544487791669
"1260","Summer","Indiicoccus",0.000230927388939762,0.000200053351052418,0.0001155008560824
"1261","Summer","Indioceanicola",0,0,0
"1262","Summer","Inediibacterium",0.00111314816938598,0.000228480201319552,0.000131913105736343
"1263","Summer","Inhella",0,0,0
"1264","Summer","Inordinaticella",0.000575627021775359,0.00052371099174265,0.000302364682060185
"1265","Summer","Inquilinus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1266","Summer","Insolitispirillum",0,0,0
"1267","Summer","Intestinibacillus",0.0267506893577952,0.0272831650275169,0.0157519426729818
"1268","Summer","Intestinibacter",0.000227544487791669,0.000394118613837407,0.000227544487791669
"1269","Summer","Intestinibaculum",0.00233526692024484,0.00199826208524115,0.0011536971528254
"1270","Summer","Intestinimonas",0.0753577456587151,0.071039872842405,0.0410148897087593
"1271","Summer","Iodobacter",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1272","Summer","Isachenkonia",0.000455088975583339,0.000788237227674815,0.000455088975583339
"1273","Summer","Isobaculum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1274","Summer","Isoptericola",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1275","Summer","Isosphaera",0,0,0
"1276","Summer","Jakoba",0.000270452024379355,0.000240410543181372,0.000138801091821789
"1277","Summer","Jaminaea",0.000423748903714782,0.000464131526400241,0.000267966461706571
"1278","Summer","Janibacter",0,0,0
"1279","Summer","Jannaschia",0.000387607169423282,0.000356996676406329,0.000206112127222996
"1280","Summer","Janthinobacterium",0.000504762314467209,0.00052862840703007,0.000305203753100094
"1281","Summer","Jatrophihabitans",0.000267069123231262,0.000238766371695345,0.000137851828971738
"1282","Summer","Jejuia",0.000341316731687504,0.000591177920756111,0.000341316731687504
"1283","Summer","Jeongeupia",0,0,0
"1284","Summer","Jeotgalibaca",0.00172153402430474,0.000888825937334438,0.000513163894182759
"1285","Summer","Jeotgalibacillus",0.000925128317033899,0.000531110187042058,0.000306636609458085
"1286","Summer","Jeotgalicoccus",0.000348082533983689,0.000351514273042939,0.000202946860165337
"1287","Summer","Jiangella",0.000267069123231262,0.000238766371695345,0.000137851828971738
"1288","Summer","Jiella",0,0,0
"1289","Summer","Jimgerdemannia",0.000423748903714782,0.000464131526400241,0.000267966461706571
"1290","Summer","Jiulongibacter",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1291","Summer","Joenia",0.000234310290087855,0.000405837327168367,0.000234310290087855
"1292","Summer","Johnsonella",0.00317599892537822,0.00168603585010434,0.0009734332519211
"1293","Summer","Jonquetella",0.000611768756066859,0.000361052849516507,0.000208453959860037
"1294","Summer","Joostella",0,0,0
"1295","Summer","Kaistia",0,0,0
"1296","Summer","Kallipyga",0.00127321085101759,0.000545199149171343,0.00031477087553603
"1297","Summer","Kandleria",0.00264524358006379,0.00136748080073351,0.000789515408415137
"1298","Summer","Kangiella",0.000306593758670855,0.000531035967301431,0.000306593758670855
"1299","Summer","Karstenula",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1300","Summer","Keratinibaculum",0.000497996512171024,0.000168840483791717,9.74800987672543e-05
"1301","Summer","Ketobacter",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1302","Summer","Kibdelosporangium",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1303","Summer","Kiloniella",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1304","Summer","Kineobactrum",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1305","Summer","Kineothrix",0.0133619031080392,0.00851492277093551,0.00491609295392849
"1306","Summer","Kingella",0.000267069123231262,0.000238766371695345,0.000137851828971738
"1307","Summer","Kipferlia",0,0,0
"1308","Summer","Kiritimatiella",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1309","Summer","Kitasatospora",0.000267069123231262,0.000238766371695345,0.000137851828971738
"1310","Summer","Klebsiella",0.0249443898597933,0.0185435648135408,0.0107061321368331
"1311","Summer","Kluyvera",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1312","Summer","Kockovaella",0,0,0
"1313","Summer","Kocuria",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1314","Summer","Komagataeibacter",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1315","Summer","Komagataella",0,0,0
"1316","Summer","Kordia",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1317","Summer","Kordiimonas",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"1318","Summer","Kosakonia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1319","Summer","Kosmotoga",0.000227544487791669,0.000394118613837407,0.000227544487791669
"1320","Summer","Kouleothrix",0,0,0
"1321","Summer","Kozakia",0,0,0
"1322","Summer","Krasilnikoviella",0,0,0
"1323","Summer","Kribbella",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1324","Summer","Kriegella",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1325","Summer","Kroppenstedtia",0.000227544487791669,0.000394118613837407,0.000227544487791669
"1326","Summer","Ktedonobacter",0.000227544487791669,0.000394118613837407,0.000227544487791669
"1327","Summer","Kuraishia",0,0,0
"1328","Summer","Kurthia",0.000689399265671193,0.000682734043066179,0.00039417668354918
"1329","Summer","Kwoniella",0,0,0
"1330","Summer","Kyrpidia",0.000501379413319117,0.000184342575554986,0.00010643023561978
"1331","Summer","Kytococcus",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1332","Summer","Labedella",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1333","Summer","Labilibacter",0.00152816713093133,0.00161578773179929,0.000932875481907615
"1334","Summer","Labilibaculum",0.00242053661482182,0.00150110149315417,0.000866661351153508
"1335","Summer","Labilithrix",0,0,0
"1336","Summer","Labrenzia",0.000227544487791669,0.000394118613837407,0.000227544487791669
"1337","Summer","Labrys",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1338","Summer","Laccaria",0,0,0
"1339","Summer","Laceyella",0,0,0
"1340","Summer","Lachancea",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1341","Summer","Lachnoanaerobaculum",0.00678109379549256,0.00337332416518278,0.00194758961483215
"1342","Summer","Lachnobacterium",0.00428772833348935,0.00291269159801299,0.00168164327817916
"1343","Summer","Lachnoclostridium",0.442758990976832,0.226236278294155,0.130617576173589
"1344","Summer","Lachnospira",0.026100642361428,0.0192485484867322,0.0111131546503244
"1345","Summer","Lachnotalea",0.0448769574276012,0.0300403987888453,0.0173438323273036
"1346","Summer","Lacibacter",0.000458471876731431,0.000520294420881104,0.000300392123953566
"1347","Summer","Lacinutrix",0.000775214338846564,0.000713993352812658,0.000412224254445991
"1348","Summer","Lacrimispora",0.0446933006379652,0.0102302178688872,0.00590641904047055
"1349","Summer","Lacticigenium",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1350","Summer","Lactimicrobium",0.00126502628744655,0.00120081871338843,0.00069329300742275
"1351","Summer","Lactobacillus",0.346294493613603,0.25556156974184,0.147548541084975
"1352","Summer","Lactococcus",0.00330668567501452,0.000874072991000942,0.000504646276645775
"1353","Summer","Lactonifactor",0.0282731441365748,0.0127668759281234,0.00737095925381257
"1354","Summer","Lacunisphaera",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1355","Summer","Lacusteria",0,0,0
"1356","Summer","Lagierella",0.000575627021775359,0.00052371099174265,0.000302364682060185
"1357","Summer","Lamprocystis",0,0,0
"1358","Summer","Lampropedia",0.000306593758670855,0.000531035967301431,0.000306593758670855
"1359","Summer","Laribacter",0,0,0
"1360","Summer","Larkinella",0.00100275882663823,0.000368685151109971,0.00021286047123956
"1361","Summer","Lascolabacillus",0.000341316731687504,0.000591177920756111,0.000341316731687504
"1362","Summer","Lautropia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1363","Summer","Lawsonia",0.0120038611960805,0.00918253948406206,0.0053015416429676
"1364","Summer","Lawsonibacter",0.00684964577999013,0.00317944652052736,0.00183565430450049
"1365","Summer","Leadbetterella",0.000227544487791669,0.000394118613837407,0.000227544487791669
"1366","Summer","Lebetimonas",0,0,0
"1367","Summer","Lechevalieria",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1368","Summer","Leclercia",0,0,0
"1369","Summer","Leeia",0.000267069123231262,0.000238766371695345,0.000137851828971738
"1370","Summer","Leeuwenhoekiella",0.000732306802258879,0.000300349509049595,0.000173406869900756
"1371","Summer","Legionella",0.000849461947302806,0.000494559540387567,0.00028553408377306
"1372","Summer","Leifsonia",0.000270452024379355,0.000240410543181372,0.000138801091821789
"1373","Summer","Leisingera",0,0,0
"1374","Summer","Lelliottia",0,0,0
"1375","Summer","Leminorella",0,0,0
"1376","Summer","Lentibacillus",0.000230927388939762,0.000200053351052418,0.0001155008560824
"1377","Summer","Lentilitoribacter",0,0,0
"1378","Summer","Lentimicrobium",0.000306593758670855,0.000531035967301431,0.000306593758670855
"1379","Summer","Lentimonas",0,0,0
"1380","Summer","Lentisphaera",0,0,0
"1381","Summer","Lentzea",0,0,0
"1382","Summer","Lepidopterella",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1383","Summer","Leptolinea",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1384","Summer","Leptolyngbya",0.000572244120627266,0.000708904694790628,0.000409286316367159
