"","Season","Genus","Mean","SD","SE"
"6938","Winter","Stenotrophobium",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6939","Winter","Stenotrophomonas",0.000878323373777365,0.000358382088548755,0.000206911995296364
"6940","Winter","Stenoxybacter",0.00012985074027213,5.70810609297227e-05,3.29557658934048e-05
"6941","Winter","Stentor",3.27383160400237e-05,5.73233028946708e-06,3.30956243570766e-06
"6942","Winter","Stephanonympha",0,0,0
"6943","Winter","Stereum",0,0,0
"6944","Winter","Steroidobacter",0.000362875679951193,9.82739283424955e-05,5.67384789828618e-05
"6945","Winter","Sterolibacterium",0.000104797909404843,4.91946712535356e-05,2.84025566909239e-05
"6946","Winter","Sticholonche",0,0,0
"6947","Winter","Stigmatella",0.000406109515921792,0.000338179498658472,0.000195248024584881
"6948","Winter","Stomatobaculum",0.00180366824904375,0.000407570844369833,0.000235311136710766
"6949","Winter","Streblomastix",0.00347802506423543,0.00367353906491225,0.00212091876800569
"6950","Winter","Streptacidiphilus",2.08786124021315e-05,1.0531444360933e-05,6.08033223674021e-06
"6951","Winter","Streptoalloteichus",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6952","Winter","Streptobacillus",0.000548747771063926,0.000179647625609836,0.000103719605005116
"6953","Winter","Streptococcus",0.0216207928194473,0.00726729450931352,0.00419577444123245
"6954","Winter","Streptohalobacillus",0.000272959079862898,3.1103151408751e-05,1.79574128384881e-05
"6955","Winter","Streptomonospora",2.64558119344073e-05,7.6057581994489e-06,4.39118654384303e-06
"6956","Winter","Streptomyces",0.0080907153743332,0.00131885534675374,0.000761441489470451
"6957","Winter","Streptosporangium",1.52021080411996e-05,1.13192559341822e-05,6.53517546062634e-06
"6958","Winter","Strigomonas",5.27130142115024e-05,3.47062645270812e-05,2.00376711672767e-05
"6959","Winter","Stygiella",6.28250410561643e-06,1.08816163096877e-05,6.28250410561643e-06
"6960","Winter","Stylonychia",5.74660277614911e-05,3.22385184603074e-05,1.86129173113332e-05
"6961","Winter","Subdoligranulum",0.0452290712283453,0.00791945258879858,0.00457229808397734
"6962","Winter","Subsaximicrobium",4.93655244218211e-05,3.34620196680413e-05,1.93193060629722e-05
"6963","Winter","Subtercola",1.20608559883914e-05,5.87940193857213e-06,3.39447429190863e-06
"6964","Winter","Succinatimonas",0.000890263053461194,0.000183180631722651,0.000105759387035398
"6965","Winter","Succiniclasticum",0.00348418096361981,0.00184225256987739,0.00106362501713399
"6966","Winter","Succinimonas",0.000426400940194324,0.000145388499101514,8.39400890933349e-05
"6967","Winter","Succinispira",0.000320310538086541,9.39883636156793e-05,5.42642070342049e-05
"6968","Winter","Succinivibrio",0.0010754280622726,4.73514045406359e-05,2.7338346158043e-05
"6969","Winter","Sugiyamaella",0,0,0
"6970","Winter","Suhomyces",0,0,0
"6971","Winter","Suicoccus",4.76374242088811e-05,1.10428165097933e-05,6.37557308454082e-06
"6972","Winter","Suillus",2.94009970230902e-06,5.09240206371736e-06,2.94009970230902e-06
"6973","Winter","Sulfitobacter",0.00022965024522953,0.000181003371599754,0.000104502345317348
"6974","Winter","Sulfobacillus",0.000579262475510505,6.64050969318865e-05,3.83390005891879e-05
"6975","Winter","Sulfolobus",0,0,0
"6976","Winter","Sulfuracidifex",2.94009970230902e-06,5.09240206371736e-06,2.94009970230902e-06
"6977","Winter","Sulfuricaulis",2.96989115090586e-05,5.02300302291232e-06,2.90003214741873e-06
"6978","Winter","Sulfuricella",1.48991081688574e-05,5.34230474723309e-06,3.08438108390804e-06
"6979","Winter","Sulfuricurvum",0.00062678254824085,0.000294460198056224,0.000170006674613391
"6980","Winter","Sulfuriferula",0.000158528633869571,6.92931575903966e-05,4.00064231878146e-05
"6981","Winter","Sulfuriflexus",1.20608559883914e-05,5.87940193857213e-06,3.39447429190863e-06
"6982","Winter","Sulfurifustis",4.6323577197669e-05,4.11729094700757e-05,2.37711903658683e-05
"6983","Winter","Sulfurihydrogenibium",0.000490892399864942,0.000179544397541185,0.000103660006251893
"6984","Winter","Sulfurimonas",0.000575417696612338,0.000172095468601888,9.93593651236147e-05
"6985","Winter","Sulfurirhabdus",1.22620083388906e-05,1.45033643450619e-05,8.37352130877674e-06
"6986","Winter","Sulfurisoma",5.95938899822425e-05,4.39715362105176e-05,2.53869782678237e-05
"6987","Winter","Sulfuritalea",1.17578561160491e-05,4.57534867354787e-06,2.64157878830926e-06
"6988","Winter","Sulfuritortus",3.85141252296118e-05,2.6462393335352e-05,1.52780699155673e-05
"6989","Winter","Sulfurivermis",7.40906934501015e-05,3.4713161873884e-05,2.004165335231e-05
"6990","Winter","Sulfurivirga",7.185844101432e-05,3.44391664982873e-05,1.98834620484525e-05
"6991","Winter","Sulfurospirillum",0.000496039077273592,0.000101613215340682,5.86664172301664e-05
"6992","Winter","Sulfurovum",0.000360116391053887,0.000106352103449378,6.14024155553815e-05
"6993","Winter","Sunxiuqinia",0.00424835774543282,0.000414127784319427,0.000239096787755725
"6994","Winter","Superficieibacter",5.77835188277498e-06,5.00653092727034e-06,2.89052197856572e-06
"6995","Winter","Sutterella",0.0154130085301306,0.00713673251079111,0.0041203944362396
"6996","Winter","Suttonella",5.98994325477717e-05,2.47676323308178e-05,1.42995991933874e-05
"6997","Winter","Swingsia",6.08084321647985e-05,4.52770237367286e-05,2.61407018425053e-05
"6998","Winter","Symbiobacterium",0.000100549048077696,1.64372125820742e-05,9.49002910898767e-06
"6999","Winter","Symbiochloris",0,0,0
"7000","Winter","Symbiodinium",1.88475123168493e-05,3.26448489290632e-05,1.88475123168493e-05
"7001","Winter","Synarthrophyton",0,0,0
"7002","Winter","Syncephalastrum",9.42375615842465e-06,1.63224244645316e-05,9.42375615842465e-06
"7003","Winter","Syncephalis",6.28250410561643e-06,1.08816163096877e-05,6.28250410561643e-06
"7004","Winter","Synchytrium",9.06066485025132e-05,5.26627442176432e-05,3.04048495503207e-05
"7005","Winter","Synechococcus",0.000496778449621139,7.94847629731841e-05,4.58905492990414e-05
"7006","Winter","Synechocystis",1.75362079988241e-05,8.06076370995669e-06,4.65388409781746e-06
"7007","Winter","Synergistes",0.00092415906767409,0.000356775395354047,0.000205984370547894
"7008","Winter","Syntrophaceticus",0.000323224198094204,8.03251531178963e-05,4.63757487753153e-05
"7009","Winter","Syntrophobacter",0.000164408833274189,6.42765242775664e-05,3.71100685942265e-05
"7010","Winter","Syntrophobotulus",0.000537645486423461,0.000248447935557911,0.000143441482473967
"7011","Winter","Syntrophococcus",2.94009970230902e-06,5.09240206371736e-06,2.94009970230902e-06
"7012","Winter","Syntrophomonas",0.00114949521452202,0.00042542776030295,0.000245620831931648
"7013","Winter","Syntrophorhabdus",0.000695949835906279,7.72992204440792e-05,4.46287257315374e-05
"7014","Winter","Syntrophothermus",0.000160056346697217,7.54995750969753e-05,4.3589700005941e-05
"7015","Winter","Syntrophus",0.000815020512189799,0.000174592327685636,0.000100800927387745
"7016","Winter","Tabrizicola",5.91915852812441e-05,2.99241332804075e-05,1.72767064047095e-05
"7017","Winter","Tahibacter",5.0478219082534e-05,1.00160075013068e-05,5.78274462708478e-06
"7018","Winter","Taibaiella",0.000590452720077245,0.000269791708387019,0.000155764315462375
"7019","Winter","Talaromyces",9.22260380792546e-06,9.43019442735835e-06,5.44452529114585e-06
"7020","Winter","Tamaricihabitans",5.88019940461805e-06,1.01848041274347e-05,5.88019940461805e-06
"7021","Winter","Tamilnaduibacter",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"7022","Winter","Tamlana",0.000668672380682771,5.14019042013182e-05,2.96769032274904e-05
"7023","Winter","Tangfeifania",0.00179253493491741,0.00116401094623993,0.000672042033151292
"7024","Winter","Tannerella",0.0350415098669065,0.00482092729781451,0.00278336367313682
"7025","Winter","Tanticharoenia",8.91960393558319e-06,4.62564765935032e-07,2.67061892130227e-07
"7026","Winter","Taphrina",5.6765043609319e-06,9.83199396252035e-06,5.6765043609319e-06
"7027","Winter","Tardibacter",0,0,0
"7028","Winter","Tardiphaga",1.1658551287393e-05,1.35076776615724e-05,7.79866133403552e-06
"7029","Winter","Tateyamaria",0,0,0
"7030","Winter","Tatlockia",5.24049289527862e-05,3.59014502562531e-05,2.07277119697457e-05
"7031","Winter","Tatumella",6.28420749432677e-05,1.77180506613855e-05,1.02295213188663e-05
"7032","Winter","Tautonia",4.08482251872363e-05,3.14428864721708e-05,1.81535589688067e-05
"7033","Winter","Taylorella",0.000572862867723924,0.00020832633908453,0.000120277267949743
"7034","Winter","Teleaulax",5.77835188277498e-06,5.00653092727034e-06,2.89052197856572e-06
"7035","Winter","Telmatospirillum",0.000283575258930402,0.000169602799132687,9.79202217345708e-05
"7036","Winter","Tenacibaculum",0.00158322051387422,0.000663632365221481,0.00038314832470357
"7037","Winter","Tengunoibacter",4.91618293781349e-05,4.60700921112392e-05,2.65985800820148e-05
"7038","Winter","Tenuibacillus",2.9095454457561e-05,3.10238572779461e-05,1.79116323507227e-05
"7039","Winter","Tepidamorphus",2.75659639019333e-05,2.55059127613375e-05,1.47258455986853e-05
"7040","Winter","Tepidanaerobacter",0.000798183510615165,0.000170066721803607,9.818806761351e-05
"7041","Winter","Tepidibacillus",0.000264463899901791,9.21831827357314e-05,5.3221985367231e-05
"7042","Winter","Tepidibacter",0.00176295506618415,0.000395770225431279,0.000228498046189988
"7043","Winter","Tepidicaulis",5.98026704123025e-05,2.32819963464069e-05,1.34418668578699e-05
"7044","Winter","Tepidicella",0,0,0
"7045","Winter","Tepidiforma",6.28250410561643e-06,1.08816163096877e-05,6.28250410561643e-06
"7046","Winter","Tepidimicrobium",0.000370993217177966,0.00014656365189569,8.4618563875391e-05
"7047","Winter","Tepidimonas",0.000499577548641025,0.000144365943222853,8.33497161815284e-05
"7048","Winter","Tepidiphilus",0.00026443669524194,9.17298395938798e-05,5.29602475822477e-05
"7049","Winter","Terasakiella",0.000419080384289986,0.000243999715465729,0.000140873301406331
"7050","Winter","Terasakiispira",2.69625068504357e-05,1.78294318694172e-05,1.02938272893061e-05
"7051","Winter","Teratosphaeria",0,0,0
"7052","Winter","Teredinibacter",7.69289456305674e-05,3.83186555662201e-05,2.21232861061417e-05
"7053","Winter","Terfezia",2.94009970230902e-06,5.09240206371736e-06,2.94009970230902e-06
"7054","Winter","Termitomyces",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"7055","Winter","Terrabacter",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"7056","Winter","Terracidiphilus",2.60535072334089e-05,2.3114967599545e-05,1.33454327659068e-05
"7057","Winter","Terracoccus",0,0,0
"7058","Winter","Terribacillus",0.000156083280582561,6.25703840907659e-05,3.6125028098102e-05
"7059","Winter","Terriglobus",7.3589083920447e-05,1.87440724978198e-05,1.08218953023261e-05
"7060","Winter","Terrilactibacillus",0.000219340373692762,0.000109202884533313,6.30483147815922e-05
"7061","Winter","Terrimicrobium",7.4696693194786e-05,3.53677225075163e-05,2.04195641103385e-05
"7062","Winter","Terrimonas",0.000287668219216781,0.000230216344780081,0.000132915468630631
"7063","Winter","Terrisporobacter",0.00151785986470915,0.000387870727605076,0.000223937268993566
"7064","Winter","Tersicoccus",0,0,0
"7065","Winter","Tessaracoccus",0.000215083884286053,5.35450733562051e-05,3.09142625159833e-05
"7066","Winter","Testicularia",2.94009970230902e-06,5.09240206371736e-06,2.94009970230902e-06
"7067","Winter","Testudinibacter",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"7068","Winter","Tetmemena",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"7069","Winter","Tetrabaena",1.80403602216656e-05,9.76480472389045e-06,5.63771263592228e-06
"7070","Winter","Tetragenococcus",0.000239008764333506,5.11487546004528e-05,2.95307472372855e-05
"7071","Winter","Tetrahymena",2.69625068504357e-05,1.78294318694172e-05,1.02938272893061e-05
"7072","Winter","Tetrapisispora",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"7073","Winter","Tetraselmis",0,0,0
"7074","Winter","Tetrasphaera",5.39199283144975e-05,2.02037766781788e-05,1.16646559037936e-05
"7075","Winter","Tetratrichomonas",0,0,0
"7076","Winter","Tetzosporium",2.06800027448193e-05,2.02886991562666e-05,1.17136859193779e-05
"7077","Winter","Thalassiosira",5.90999085321489e-05,5.57750899958867e-05,3.22017632232008e-05
"7078","Winter","Thalassobacillus",9.55854763696653e-05,5.36983406162814e-05,3.10027514098463e-05
"7079","Winter","Thalassobaculum",2.71636592009349e-05,1.61954567535366e-05,9.35045131630331e-06
"7080","Winter","Thalassobium",6.08135175511724e-06,5.27524117745826e-06,3.04566191384572e-06
"7081","Winter","Thalassobius",6.4870632335363e-05,1.76534119938048e-05,1.01922021667386e-05
"7082","Winter","Thalassococcus",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"7083","Winter","Thalassolituus",5.29116238688146e-05,1.52115163988978e-05,8.78237308768605e-06
"7084","Winter","Thalassomonas",1.22620083388906e-05,1.45033643450619e-05,8.37352130877674e-06
"7085","Winter","Thalassorhabdomicrobium",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"7086","Winter","Thalassospira",0.000367434404265038,2.88510893689449e-05,1.66571842135743e-05
"7087","Winter","Thalassotalea",0.000361245106838927,0.000227628481918194,0.000131421365310695
"7088","Winter","Thamnocephalis",1.20608559883914e-05,5.87940193857213e-06,3.39447429190863e-06
"7089","Winter","Thauera",0.00164692325569147,0.00217644176187708,0.00125656923709527
"7090","Winter","Thaumasiovibrio",2.1382764624973e-05,2.38591277098754e-05,1.37750738059262e-05
"7091","Winter","Thaumatomastix",0,0,0
"7092","Winter","Thaumatomonas",0,0,0
"7093","Winter","Thecamoeba",0,0,0
"7094","Winter","Thecamonas",3.68904152317018e-05,3.77207777094334e-05,2.17781011645834e-05
"7095","Winter","Theileria",3.00019113814009e-05,1.12990698672612e-05,6.52352102945562e-06
"7096","Winter","Thermacetogenium",0.000199176471671513,5.20925466450533e-05,3.00756458282946e-05
"7097","Winter","Thermaerobacter",9.80214238491329e-05,6.14575500976618e-05,3.548253309262e-05
"7098","Winter","Thermanaeromonas",0.000462826356363765,0.000150376551910102,8.68199427251051e-05
"7099","Winter","Thermanaerothrix",4.15535297605769e-05,3.64488685113021e-05,2.10437640466576e-05
"7100","Winter","Thermanaerovibrio",0.000238595276096983,0.000155021369669808,8.95016295090079e-05
"7101","Winter","Thermasporomyces",0.000250560382712682,8.88954550758856e-05,5.13238149177968e-05
"7102","Winter","Thermaurantimonas",0.000278448923067248,0.000103091892227275,5.95201317286853e-05
"7103","Winter","Thermicanus",7.72421162756575e-05,5.645461588681e-05,3.25940876792467e-05
"7104","Winter","Thermincola",0.000607692543520512,0.000255103961252602,0.00014728434070053
"7105","Winter","Thermithiobacillus",0.000118679307320475,8.69323610874853e-05,5.01904220751494e-05
"7106","Winter","Thermoactinomyces",0.000314001594286278,7.14255541105773e-05,4.123756289276e-05
"7107","Winter","Thermoactinospora",2.74641163800902e-05,2.55149702269023e-05,1.47310749288673e-05
"7108","Winter","Thermoanaerobacter",0.000322734537065279,2.71602896488649e-05,1.56810005400404e-05
"7109","Winter","Thermoanaerobacterium",0.000646790549221331,0.000112659227884569,6.50438355458514e-05
"7110","Winter","Thermoanaerobaculum",2.94009970230902e-06,5.09240206371736e-06,2.94009970230902e-06
"7111","Winter","Thermoanaerosceptrum",0.00099504556691255,0.000712804586133519,0.000411537919683787
"7112","Winter","Thermobacillus",0.000138351005619611,5.68154276680738e-05,3.28024024582861e-05
"7113","Winter","Thermobaculum",2.64558119344073e-05,7.6057581994489e-06,4.39118654384303e-06
"7114","Winter","Thermobifida",0.000100360609193131,0.000111703638516253,6.44921257668194e-05
"7115","Winter","Thermobispora",8.82029910692707e-06,1.52772061911521e-05,8.82029910692708e-06
"7116","Winter","Thermobrachium",0.000354675106817661,0.000130755857946462,7.54919297835105e-05
"7117","Winter","Thermochromatium",7.22607457153184e-05,5.25706449912632e-05,3.0351676037178e-05
"7118","Winter","Thermocladium",0,0,0
"7119","Winter","Thermoclostridium",0.00518583352975835,0.000984220114137791,0.000568239747839298
"7120","Winter","Thermococcus",5.04756763893471e-05,1.32474989015464e-05,7.64844705689709e-06
"7121","Winter","Thermocrinis",0.000163861207469598,0.000219199773640277,0.000126555048317519
"7122","Winter","Thermocrispum",3.52761110413344e-05,1.70697144288396e-05,9.85520422048061e-06
"7123","Winter","Thermodesulfatator",0.000207487533169225,2.6806898455257e-05,1.54769700392816e-05
"7124","Winter","Thermodesulfitimonas",0.000118701426593952,8.15086191848286e-05,4.70590232276355e-05
"7125","Winter","Thermodesulfobacterium",0.00011798086586149,5.00462919711785e-05,2.88942401415025e-05
"7126","Winter","Thermodesulfobium",3.81169059149873e-05,3.66349090647111e-05,2.11511746102484e-05
"7127","Winter","Thermodesulforhabdus",3.80125156999573e-05,1.69610645588764e-05,9.79247518880993e-06
"7128","Winter","Thermodesulfovibrio",0.000178190926361165,7.50267164284183e-06,4.3316694926361e-06
"7129","Winter","Thermofilum",2.94009970230902e-06,5.09240206371736e-06,2.94009970230902e-06
"7130","Winter","Thermoflavifilum",4.94622865572902e-05,5.6276299859828e-05,3.24911368730678e-05
"7131","Winter","Thermoflavimicrobium",0.000209302989710091,4.63765074481304e-05,2.67754890592528e-05
"7132","Winter","Thermoflexibacter",0.000625140274425427,0.000272531923732568,0.000157346379529765
