"","Season","Genus","Mean","SD","SE"
"1175","Winter","Caballeronia",0,0,0
"1176","Winter","Cafeteria",0,0,0
"1177","Winter","Caldanaerobius",0,0,0
"1178","Winter","Caldibacillus",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1179","Winter","Caldicellulosiruptor",0,0,0
"1180","Winter","Caldicoprobacter",0.00666600393328937,0.00102677008357757,0.000592805984149365
"1181","Winter","Caldisalinibacter",0,0,0
"1182","Winter","Calditerrivibrio",0,0,0
"1183","Winter","Caloramator",0.00468104988497559,0.00413631911745228,0.00238810495591527
"1184","Winter","Calothrix",0,0,0
"1185","Winter","Caminicella",0.00198495404831378,0.003438041262369,0.00198495404831378
"1186","Winter","Campylobacter",0.123537607375278,0.111234684387356,0.0642213749742628
"1187","Winter","Candidatus Amulumruptor",0.140588024234255,0.0218698127656722,0.0126265422873875
"1188","Winter","Candidatus Arthromitus",0,0,0
"1189","Winter","Candidatus Azobacteroides",0.00405162484832205,0.00351095038352116,0.00202704814903736
"1190","Winter","Candidatus Borkfalkia",0.00881439148499212,0.009337978745191,0.00539128454222303
"1191","Winter","Candidatus Contendobacter",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1192","Winter","Candidatus Cryosericum",0,0,0
"1193","Winter","Candidatus Galacturonibacter",0.00865095798160315,0.00293932529862929,0.0016970202523995
"1194","Winter","Candidatus Izimaplasma",0,0,0
"1195","Winter","Candidatus Kentron",0,0,0
"1196","Winter","Candidatus Koribacter",0,0,0
"1197","Winter","Candidatus Neoehrlichia",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1198","Winter","Candidatus Scalindua",0,0,0
"1199","Winter","Candidatus Soleaferrea",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1200","Winter","Candidatus Stoquefichus",0.0536848228464103,0.0345986204369608,0.019975522822869
"1201","Winter","Candidatus Sulfotelmatobacter",0,0,0
"1202","Winter","Candidatus Sulfotelmatomonas",0,0,0
"1203","Winter","Candidatus Symbiothrix",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1204","Winter","Candidatus Termititenax",0,0,0
"1205","Winter","Candidatus Thioglobus",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1206","Winter","Candidatus Vecturithrix",0,0,0
"1207","Winter","Capnocytophaga",0.0206274368365216,0.00988853622026031,0.00570914904865865
"1208","Winter","Caprobacter",0.00198495404831378,0.003438041262369,0.00198495404831378
"1209","Winter","Caproiciproducens",0.00198495404831378,0.003438041262369,0.00198495404831378
"1210","Winter","Carboxydocella",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1211","Winter","Carboxylicivirga",0,0,0
"1212","Winter","Cardiobacterium",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1213","Winter","Carnobacterium",0.00658428718159488,0.00605383438785324,0.00349518291345648
"1214","Winter","Catabacter",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1215","Winter","Catalinimonas",0,0,0
"1216","Winter","Catenibacterium",0.0045993331332811,0.00409350640354907,0.00236338702401851
"1217","Winter","Catenovulum",0,0,0
"1218","Winter","Catenulispora",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1219","Winter","Catonella",0.00468104988497559,0.00413631911745228,0.00238810495591527
"1220","Winter","Caulobacter",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1221","Winter","Cecembia",0.0107993455333059,0.00682125271359432,0.00393825209040414
"1222","Winter","Cedecea",0,0,0
"1223","Winter","Celerinatantimonas",0,0,0
"1224","Winter","Cellulomonas",0.00405162484832205,0.00351095038352116,0.00202704814903736
"1225","Winter","Cellulophaga",0,0,0
"1226","Winter","Cellulosilyticum",0.0301679322965205,0.00684382624555677,0.00395128492515923
"1227","Winter","Cellulosimicrobium",0.00198495404831378,0.003438041262369,0.00198495404831378
"1228","Winter","Cellvibrio",0,0,0
"1229","Winter","Cetobacterium",0,0,0
"1230","Winter","Chamaesiphon",0,0,0
"1231","Winter","Chengkuizengella",0,0,0
"1232","Winter","Chitinibacter",0,0,0
"1233","Winter","Chitinilyticum",0,0,0
"1234","Winter","Chitinimonas",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1235","Winter","Chitinophaga",0.0541358521930161,0.0064090625329667,0.00370027397866147
"1236","Winter","Chlamydia",0.0139614329032323,0.00889070835383238,0.00513305286137158
"1237","Winter","Chlamydomonas",0,0,0
"1238","Winter","Chlorella",0,0,0
"1239","Winter","Christensenella",0.00658428718159488,0.00605383438785324,0.00349518291345648
"1240","Winter","Chryseobacterium",0.026745732484852,0.00769355269146615,0.00444187471744255
"1241","Winter","Chryseolinea",0,0,0
"1242","Winter","Chrysochromulina",0,0,0
"1243","Winter","Chytriomyces",0,0,0
"1244","Winter","Citrobacter",0.0045993331332811,0.00409350640354907,0.00236338702401851
"1245","Winter","Cloacibacillus",0.0107176287816114,0.00250142455421123,0.00144419813973139
"1246","Winter","Clostridiisalibacter",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1247","Winter","Clostridioides",0.0107176287816114,0.00250142455421123,0.00144419813973139
"1248","Winter","Clostridium",1.22194410016998,0.159771794727314,0.0922442886947246
"1249","Winter","Cnuella",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1250","Winter","Coccidioides",0,0,0
"1251","Winter","Coccomyxa",0,0,0
"1252","Winter","Cohnella",0.0120731577932717,0.0119130879368496,0.00687802452721981
"1253","Winter","Colidextribacter",0.209120643037721,0.125460764051482,0.0724348058978594
"1254","Winter","Collinsella",0.0147692536299335,0.00600945405069267,0.0034695599138501
"1255","Winter","Colwellia",0.0045993331332811,0.00409350640354907,0.00236338702401851
"1256","Winter","Comamonas",0,0,0
"1257","Winter","Confluentibacter",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1258","Winter","Coprobacillus",0.061431281162959,0.00167243902054444,0.000965583118714568
"1259","Winter","Coprobacter",0.0193685867632146,0.00412069550395629,0.00237908465845764
"1260","Winter","Coprococcus",0.040395260567965,0.0334325513003147,0.0193022924929327
"1261","Winter","Coraliomargarita",0,0,0
"1262","Winter","Corallococcus",0.134688862344994,0.223053331752042,0.128779901130684
"1263","Winter","Coriobacterium",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1264","Winter","Corynebacterium",0.00198495404831378,0.003438041262369,0.00198495404831378
"1265","Winter","Coxiella",0,0,0
"1266","Winter","Croceibacterium",0,0,0
"1267","Winter","Croceicoccus",0,0,0
"1268","Winter","Cryobacterium",0,0,0
"1269","Winter","Cryptosporangium",0,0,0
"1270","Winter","Culturomica",0.0045993331332811,0.00409350640354907,0.00236338702401851
"1271","Winter","Cuneatibacter",0.0165758119881996,0.0132133493291893,0.00762873079210399
"1272","Winter","Cupriavidus",0,0,0
"1273","Winter","Curtobacterium",0.00198495404831378,0.003438041262369,0.00198495404831378
"1274","Winter","Cyanidioschyzon",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1275","Winter","Cyanophora",0,0,0
"1276","Winter","Cyanothece",0,0,0
"1277","Winter","Cyclobacterium",0.00873267473329764,0.00331338016333825,0.00191298092923091
"1278","Winter","Cytophaga",0.0107176287816114,0.00250142455421123,0.00144419813973139
"1279","Winter","Defluviitalea",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1280","Winter","Defluviitoga",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1281","Winter","Dehalobacter",0.0128660163333142,0.0103782107432964,0.00599186276634885
"1282","Winter","Dehalobacterium",0,0,0
"1283","Winter","Dehalococcoides",0,0,0
"1284","Winter","Deinococcus",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1285","Winter","Demequina",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1286","Winter","Deminuibacter",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1287","Winter","Dendrosporobacter",0.00198495404831378,0.003438041262369,0.00198495404831378
"1288","Winter","Dendrothele",0,0,0
"1289","Winter","Dermatophilus",0,0,0
"1290","Winter","Derxia",0,0,0
"1291","Winter","Desemzia",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1292","Winter","Desmospora",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1293","Winter","Desnuesiella",0.00198495404831378,0.003438041262369,0.00198495404831378
"1294","Winter","Desulfallas",0,0,0
"1295","Winter","Desulfitobacterium",0.00198495404831378,0.003438041262369,0.00198495404831378
"1296","Winter","Desulfobacter",0.00405162484832205,0.00351095038352116,0.00202704814903736
"1297","Winter","Desulfobacterium",0,0,0
"1298","Winter","Desulfocucumis",0.00198495404831378,0.003438041262369,0.00198495404831378
"1299","Winter","Desulfocurvus",0.00405162484832205,0.00351095038352116,0.00202704814903736
"1300","Winter","Desulfofarcimen",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1301","Winter","Desulfohalovibrio",0,0,0
"1302","Winter","Desulfonatronovibrio",0,0,0
"1303","Winter","Desulfonatronum",0.00198495404831378,0.003438041262369,0.00198495404831378
"1304","Winter","Desulfopila",0,0,0
"1305","Winter","Desulfosporosinus",0.0102516372483468,0.0129463246621881,0.00747456402873058
"1306","Winter","Desulfotomaculum",0.00729542896994291,0.00790030094967713,0.00456124087997515
"1307","Winter","Desulfovibrio",0.619522282638437,0.358012386317844,0.206698547613827
"1308","Winter","Desulfuromonas",0,0,0
"1309","Winter","Devosia",0.00198495404831378,0.003438041262369,0.00198495404831378
"1310","Winter","Dialister",0.00198495404831378,0.003438041262369,0.00198495404831378
"1311","Winter","Dickeya",0,0,0
"1312","Winter","Dictyobacter",0,0,0
"1313","Winter","Dictyoglomus",0,0,0
"1314","Winter","Dielma",0.00666600393328937,0.00102677008357757,0.000592805984149365
"1315","Winter","Dinghuibacter",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1316","Winter","Dissulfuribacter",0,0,0
"1317","Winter","Diversispora",0,0,0
"1318","Winter","Domibacillus",0.00198495404831378,0.003438041262369,0.00198495404831378
"1319","Winter","Dorea",0.13444224518445,0.062815539865794,0.0362665688508078
"1320","Winter","Draconibacterium",0.00865095798160315,0.00293932529862929,0.0016970202523995
"1321","Winter","Drancourtella",0.0278561112414287,0.0180134610101268,0.0104000765632335
"1322","Winter","Dubosiella",0,0,0
"1323","Winter","Duganella",0,0,0
"1324","Winter","Duncaniella",0.0565293899998023,0.026820337448685,0.0154847290457549
"1325","Winter","Dyadobacter",0.00603657889663583,0.00595654396842481,0.0034390122636099
"1326","Winter","Dyella",0,0,0
"1327","Winter","Dysgonomonas",0.246696378881926,0.0172983974177481,0.00998723440568598
"1328","Winter","Echinicola",0.00666600393328937,0.00102677008357757,0.000592805984149365
"1329","Winter","Edaphobacter",0,0,0
"1330","Winter","Edwardsiella",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1331","Winter","Effusibacillus",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1332","Winter","Eggerthella",0,0,0
"1333","Winter","Eggerthia",0.00198495404831378,0.003438041262369,0.00198495404831378
"1334","Winter","Eisenbergiella",0.0594855982782063,0.0400960773412444,0.0231494810464155
"1335","Winter","Elizabethkingia",0.00666600393328937,0.00102677008357757,0.000592805984149365
"1336","Winter","Elusimicrobium",0.122085399425264,0.127596191179837,0.0736676953252499
"1337","Winter","Emergencia",0.015398678666587,0.00335441578159986,0.00193667285448061
"1338","Winter","Empedobacter",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1339","Winter","Emticicia",0.00405162484832205,0.00351095038352116,0.00202704814903736
"1340","Winter","Enorma",0.00405162484832205,0.00351095038352116,0.00202704814903736
"1341","Winter","Entamoeba",0,0,0
"1342","Winter","Enterobacter",0.00865095798160315,0.00293932529862929,0.0016970202523995
"1343","Winter","Enterocloster",0.131831040524056,0.041578750127135,0.0240055025784696
"1344","Winter","Enterococcus",0.0444319232296283,0.0170142791334901,0.00982319863778794
"1345","Winter","Enterorhabdus",0.00611829564833032,0.00620162774140659,0.00358051144591495
"1346","Winter","Enteroscipio",0,0,0
"1347","Winter","Epidinium",0,0,0
"1348","Winter","Epulopiscium",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1349","Winter","Ereboglobus",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1350","Winter","Erwinia",0.00198495404831378,0.003438041262369,0.00198495404831378
"1351","Winter","Erysipelatoclostridium",0.103847592518226,0.0995262486931835,0.0574615064744431
"1352","Winter","Erysipelothrix",0,0,0
"1353","Winter","Escherichia",0.0467587064713787,0.0173115689152736,0.009994838973328
"1354","Winter","Ethanoligenens",0.00873267473329764,0.00331338016333825,0.00191298092923091
"1355","Winter","Eubacterium",0.455344858020712,0.0954683612057967,0.0551186840412591
"1356","Winter","Evtepia",0.00856924122990867,0.00895440016744366,0.00516982534710523
"1357","Winter","Exiguobacterium",0,0,0
"1358","Winter","Extibacter",0.0107993455333059,0.00682125271359432,0.00393825209040414
"1359","Winter","Fabibacter",0,0,0
"1360","Winter","Facklamia",0.00856924122990867,0.00895440016744366,0.00516982534710523
"1361","Winter","Faecalibacterium",0.35577663744739,0.106623995772505,0.0615593926613291
"1362","Winter","Faecalibaculum",0.0045993331332811,0.00409350640354907,0.00236338702401851
"1363","Winter","Faecalicatena",0.00793981619325513,0.013752165049476,0.00793981619325513
"1364","Winter","Faecalicoccus",0,0,0
"1365","Winter","Faecalitalea",0,0,0
"1366","Winter","Falsibacillus",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1367","Winter","Fastidiosipila",0.00198495404831378,0.003438041262369,0.00198495404831378
"1368","Winter","Fervidicella",0,0,0
"1369","Winter","Fervidobacterium",0.00198495404831378,0.003438041262369,0.00198495404831378
"1370","Winter","Fibrella",0,0,0
"1371","Winter","Fibrobacter",0.0173019159632063,0.00587865059725858,0.003394040504799
"1372","Winter","Fictibacillus",0.00396990809662756,0.00687608252473799,0.00396990809662756
"1373","Winter","Filibacter",0.00198495404831378,0.003438041262369,0.00198495404831378
"1374","Winter","Filimonas",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1375","Winter","Fischerella",0.00468104988497559,0.00413631911745228,0.00238810495591527
"1376","Winter","Flagellimonas",0.00198495404831378,0.003438041262369,0.00198495404831378
"1377","Winter","Flammeovirga",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1378","Winter","Flavicella",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1379","Winter","Flavihumibacter",0.00784313725490196,0.0135847122162265,0.00784313725490196
"1380","Winter","Flavimarina",0,0,0
"1381","Winter","Flaviramulus",0,0,0
"1382","Winter","Flavisolibacter",0,0,0
"1383","Winter","Flavivirga",0.00873267473329764,0.00331338016333825,0.00191298092923091
"1384","Winter","Flavobacterium",0.090258646634478,0.0184530190852553,0.0106538555362334
"1385","Winter","Flavonifractor",0.346556660145024,0.113826924841795,0.0657180056984375
"1386","Winter","Flectobacillus",0.00261437908496732,0.00452823740540883,0.00261437908496732
"1387","Winter","Flexibacter",0,0,0
"1388","Winter","Flexithrix",0,0,0
"1389","Winter","Flintibacter",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1390","Winter","Fluviicola",0,0,0
"1391","Winter","Fontibacillus",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1392","Winter","Formosa",0,0,0
"1393","Winter","Fournierella",0.00603657889663583,0.00595654396842481,0.0034390122636099
"1394","Winter","Francisella",0,0,0
"1395","Winter","Fretibacterium",0,0,0
"1396","Winter","Friedmanniomyces",0.00198495404831378,0.003438041262369,0.00198495404831378
"1397","Winter","Frisingicoccus",0.00818496644833858,0.00949844039114112,0.00548392711670694
"1398","Winter","Fulvivirga",0.00818496644833858,0.00949844039114112,0.00548392711670694
"1399","Winter","Fusarium",0,0,0
"1400","Winter","Fusibacter",0.00603657889663583,0.00595654396842481,0.0034390122636099
"1401","Winter","Fusicatenibacter",0.00198495404831378,0.003438041262369,0.00198495404831378
"1402","Winter","Fusobacterium",0.0831816179708736,0.070794749222159,0.0408733675206256
"1403","Winter","Galactobacillus",0.00198495404831378,0.003438041262369,0.00198495404831378
"1404","Winter","Garciella",0,0,0
"1405","Winter","Gelidibacter",0,0,0
"1406","Winter","Gemella",0.00206667080000827,0.00357957882813334,0.00206667080000827
"1407","Winter","Geminicoccus",0,0,0
"1408","Winter","Gemmatimonas",0,0,0
"1409","Winter","Gemmiger",0.0484411024898169,0.0227767603941797,0.0131501687448472
