ORF	predicted_protein	Full_Seq_E-value	Coverage	Location
_26857	GH31.hmm	3.1e-101	3.812368	NODE_228_length_57793_cov_3.812368_32
_26858	CE2.hmm	2.5e-09	3.812368	NODE_228_length_57793_cov_3.812368_33
_26859	GH112.hmm	2.9e-293	3.812368	NODE_228_length_57793_cov_3.812368_34
_26860	CE12.hmm	1.5e-10	3.812368	NODE_228_length_57793_cov_3.812368_35
_26862	CE14.hmm	4.5e-12	3.812368	NODE_228_length_57793_cov_3.812368_37
_26888	GT2_Glycos_transf_2.hmm	5.4e-21	14.080811	NODE_229_length_57674_cov_14.080811_19
_26889	GT2_Glycos_transf_2.hmm	1.9e-23	14.080811	NODE_229_length_57674_cov_14.080811_20
_26891	GT2_Glycos_transf_2.hmm	1.7e-23	14.080811	NODE_229_length_57674_cov_14.080811_22
_26892	GT4.hmm	2.2e-27	14.080811	NODE_229_length_57674_cov_14.080811_23
_26893	GT26.hmm	1.2e-31	14.080811	NODE_229_length_57674_cov_14.080811_24
_26901	GH2.hmm	2.1e-91	14.080811	NODE_229_length_57674_cov_14.080811_32
_26904	GH95.hmm	3e-273	14.080811	NODE_229_length_57674_cov_14.080811_35
_26905	GH20.hmm	9.7e-103	14.080811	NODE_229_length_57674_cov_14.080811_36
_26924	CBM50.hmm	7e-11	4.483777	NODE_230_length_57142_cov_4.483777_4
_26939	GH59.hmm	2.3e-161	4.483777	NODE_230_length_57142_cov_4.483777_19
_26994	AA4.hmm	2.4e-16	3.349118	NODE_231_length_57093_cov_3.349118_24
_27005	GT9.hmm	8.9e-33	3.349118	NODE_231_length_57093_cov_3.349118_35
_27024	GH31.hmm	2e-131	3.336479	NODE_232_length_56788_cov_3.336479_4
_27055	GH43_26.hmm	1.5e-95	3.336479	NODE_232_length_56788_cov_3.336479_35
_27056	GT28.hmm	1.1e-39	3.336479	NODE_232_length_56788_cov_3.336479_36
_27092	GT41.hmm	8.1e-07	4.006296	NODE_233_length_56641_cov_4.006296_17
_27101	GT2_Glycos_transf_2.hmm	3e-15	4.006296	NODE_233_length_56641_cov_4.006296_26
_27123	AA6.hmm	3.8e-14	5.060346	NODE_234_length_56354_cov_5.060346_2
_27124	AA6.hmm	1.7e-06	5.060346	NODE_234_length_56354_cov_5.060346_3
_27128	GH43_11.hmm	3.3e-133	5.060346	NODE_234_length_56354_cov_5.060346_7
_27129	GH5_44.hmm	2.7e-143	5.060346	NODE_234_length_56354_cov_5.060346_8
_27135	GT1.hmm	1.3e-08	5.060346	NODE_234_length_56354_cov_5.060346_14
_27137	GT4.hmm	1.8e-34	5.060346	NODE_234_length_56354_cov_5.060346_16
_27138	GT2_Glycos_transf_2.hmm	1.7e-33	5.060346	NODE_234_length_56354_cov_5.060346_17
_27140	GT32.hmm	3.1e-25	5.060346	NODE_234_length_56354_cov_5.060346_19
_27142	GT2_Glycos_transf_2.hmm	7.1e-37	5.060346	NODE_234_length_56354_cov_5.060346_21
_27143	GT2_Glycos_transf_2.hmm	2e-38	5.060346	NODE_234_length_56354_cov_5.060346_22
_27144	GT2_Glycos_transf_2.hmm	3.7e-34	5.060346	NODE_234_length_56354_cov_5.060346_23
_27146	GT4.hmm	1.3e-30	5.060346	NODE_234_length_56354_cov_5.060346_25
_27173	CE6.hmm	1.1e-07	20.072062	NODE_235_length_55797_cov_20.072062_4
_27176	GH123.hmm	1.6e-186	20.072062	NODE_235_length_55797_cov_20.072062_7
_27228	AA6.hmm	3.6e-06	3.269284	NODE_236_length_55516_cov_3.269284_4
_27268	GH51.hmm	5.8e-143	3.269284	NODE_236_length_55516_cov_3.269284_44
_27273	GH127.hmm	1.1e-195	3.269284	NODE_236_length_55516_cov_3.269284_49
_27274	GH43_26.hmm	4.9e-112	3.269284	NODE_236_length_55516_cov_3.269284_50
_27277	GH51.hmm	1.6e-135	3.269284	NODE_236_length_55516_cov_3.269284_53
_27278	GH43_4.hmm	7.7e-50	3.269284	NODE_236_length_55516_cov_3.269284_54
_27285	GT2_Glycos_transf_2.hmm	1.3e-31	15.541879	NODE_237_length_54991_cov_15.541879_7
_27287	GH97.hmm	5.2e-209	15.541879	NODE_237_length_54991_cov_15.541879_9
_27288	GH3.hmm	9.7e-69	15.541879	NODE_237_length_54991_cov_15.541879_10
_27289	GH43_17.hmm	4.2e-98	15.541879	NODE_237_length_54991_cov_15.541879_11
_27290	CBM4.hmm	4.2e-08	15.541879	NODE_237_length_54991_cov_15.541879_12
_27294	GH92.hmm	1.6e-188	15.541879	NODE_237_length_54991_cov_15.541879_16
_27299	GH76.hmm	2.6e-85	15.541879	NODE_237_length_54991_cov_15.541879_21
_27331	AA3_1.hmm	4.5e-09	3.383441	NODE_238_length_54990_cov_3.383441_9
_27351	GT4.hmm	4.2e-11	3.383441	NODE_238_length_54990_cov_3.383441_29
_27360	GT19.hmm	2.7e-105	3.383441	NODE_238_length_54990_cov_3.383441_38
_27385	GH43_12.hmm	5.3e-106	18.127662	NODE_239_length_54387_cov_18.127662_10
_27386	GH43_1.hmm	1.4e-153	18.127662	NODE_239_length_54387_cov_18.127662_11
_27387	GH67.hmm	4.8e-247	18.127662	NODE_239_length_54387_cov_18.127662_12
_27393	AA6.hmm	9.2e-06	18.127662	NODE_239_length_54387_cov_18.127662_18
_27394	GT2_Glycos_transf_2.hmm	3.4e-16	18.127662	NODE_239_length_54387_cov_18.127662_19
_27406	GT2_Glycos_transf_2.hmm	1.8e-13	18.127662	NODE_239_length_54387_cov_18.127662_31
_27441	CE9.hmm	1.4e-09	17.307164	NODE_240_length_53923_cov_17.307164_28
_27464	PL9_2.hmm	1.6e-12	39.226879	NODE_241_length_53824_cov_39.226879_2
_27467	GH78.hmm	1.1e-76	39.226879	NODE_241_length_53824_cov_39.226879_5
_27478	GH95.hmm	3.5e-279	39.226879	NODE_241_length_53824_cov_39.226879_16
_27484	GH123.hmm	6.4e-230	39.226879	NODE_241_length_53824_cov_39.226879_22
_27485	GH3.hmm	1.1e-72	39.226879	NODE_241_length_53824_cov_39.226879_23
_27602	CE9.hmm	5.7e-15	17.310366	NODE_243_length_53664_cov_17.310366_43
_27611	CE3.hmm	9.4e-09	17.310366	NODE_243_length_53664_cov_17.310366_52
_27613	GH2.hmm	8.6e-64	17.310366	NODE_243_length_53664_cov_17.310366_54
_27622	CE9.hmm	4.9e-13	3.800860	NODE_244_length_53560_cov_3.800860_3
_27629	AA6.hmm	2.5e-07	3.800860	NODE_244_length_53560_cov_3.800860_10
_27633	GH88.hmm	5.2e-120	3.800860	NODE_244_length_53560_cov_3.800860_14
_27634	GH43_10.hmm	1.4e-105	3.800860	NODE_244_length_53560_cov_3.800860_15
_27636	GH146.hmm	1e-190	3.800860	NODE_244_length_53560_cov_3.800860_17
_27637	GH28.hmm	8.2e-38	3.800860	NODE_244_length_53560_cov_3.800860_18
_27638	GH97.hmm	1.2e-160	3.800860	NODE_244_length_53560_cov_3.800860_19
_27682	GH23.hmm	4.8e-27	4.380213	NODE_245_length_53444_cov_4.380213_25
_27716	GH95.hmm	2.7e-281	5.378878	NODE_246_length_53215_cov_5.378878_9
_27722	AA3_1.hmm	2.6e-06	5.378878	NODE_246_length_53215_cov_5.378878_15
_27723	GT2_Glycos_transf_2.hmm	2.9e-33	5.378878	NODE_246_length_53215_cov_5.378878_16
_27724	GT4.hmm	6.8e-37	5.378878	NODE_246_length_53215_cov_5.378878_17
_27725	GT4.hmm	2.1e-30	5.378878	NODE_246_length_53215_cov_5.378878_18
_27758	GH105.hmm	3.7e-91	70.089106	NODE_247_length_52628_cov_70.089106_5
_27759	PL26.hmm	2e-272	70.089106	NODE_247_length_52628_cov_70.089106_6
_27763	CE9.hmm	7.7e-14	70.089106	NODE_247_length_52628_cov_70.089106_10
_27798	GH95.hmm	5.8e-284	2.621298	NODE_248_length_52334_cov_2.621298_1
_27801	GH154.hmm	4.3e-109	2.621298	NODE_248_length_52334_cov_2.621298_4
_27825	GH106.hmm	5.7e-257	2.621298	NODE_248_length_52334_cov_2.621298_28
_27827	GH65.hmm	2.6e-08	2.621298	NODE_248_length_52334_cov_2.621298_30
_27852	GT41.hmm	4.8e-10	39.383813	NODE_249_length_52274_cov_39.383813_19
_27898	GH29.hmm	4.4e-75	2.671596	NODE_250_length_51961_cov_2.671596_30
_27916	GT41.hmm	3.2e-14	20.407652	NODE_251_length_51796_cov_20.407652_7
_27975	GH2.hmm	2.1e-118	36.016950	NODE_252_length_51777_cov_36.016950_24
_28091	GT41.hmm	1.4e-09	3.527495	NODE_254_length_51523_cov_3.527495_45
_28109	GH93.hmm	1.2e-86	3.160153	NODE_255_length_50703_cov_3.160153_14
_28110	GH3.hmm	1.6e-70	3.160153	NODE_255_length_50703_cov_3.160153_15
_28112	GH2.hmm	4.4e-99	3.160153	NODE_255_length_50703_cov_3.160153_17
_28115	GH78.hmm	1.8e-159	3.160153	NODE_255_length_50703_cov_3.160153_20
_28116	GH3.hmm	2.5e-70	3.160153	NODE_255_length_50703_cov_3.160153_21
_28118	GH43_35.hmm	2.6e-111	3.160153	NODE_255_length_50703_cov_3.160153_23
_28120	GH3.hmm	4.3e-50	3.160153	NODE_255_length_50703_cov_3.160153_25
_28121	GH78.hmm	7.9e-171	3.160153	NODE_255_length_50703_cov_3.160153_26
_28122	GH65.hmm	1.9e-132	3.160153	NODE_255_length_50703_cov_3.160153_27
_28123	GH65.hmm	2.6e-112	3.160153	NODE_255_length_50703_cov_3.160153_28
_28127	GH36.hmm	9.8e-282	3.160153	NODE_255_length_50703_cov_3.160153_32
_28130	GH32.hmm	1.7e-104	3.160153	NODE_255_length_50703_cov_3.160153_35
_28172	GT51.hmm	1.4e-61	17.548283	NODE_257_length_50423_cov_17.548283_4
_28176	GH51.hmm	6.4e-93	17.548283	NODE_257_length_50423_cov_17.548283_8
_28177	CE7.hmm	3.9e-15	17.548283	NODE_257_length_50423_cov_17.548283_9
_28179	GT2_Glycos_transf_2.hmm	1.9e-22	17.548283	NODE_257_length_50423_cov_17.548283_11
_28214	GH3.hmm	7.8e-72	4.644524	NODE_258_length_50329_cov_4.644524_3
_28220	CE9.hmm	3.1e-17	4.644524	NODE_258_length_50329_cov_4.644524_9
_28221	CE9.hmm	1.3e-08	4.644524	NODE_258_length_50329_cov_4.644524_10
_28230	GH154.hmm	4.9e-126	4.644524	NODE_258_length_50329_cov_4.644524_19
_28231	GH88.hmm	2.5e-125	4.644524	NODE_258_length_50329_cov_4.644524_20
_28243	GH33.hmm	2e-31	4.644524	NODE_258_length_50329_cov_4.644524_32
_28285	GT41.hmm	3.8e-06	4.477259	NODE_259_length_50225_cov_4.477259_36
_28332	CBM50.hmm	1.5e-31	16.663766	NODE_261_length_50078_cov_16.663766_4
_28342	CE10.hmm	4.6e-15	16.663766	NODE_261_length_50078_cov_16.663766_14
_28374	CE3.hmm	2.6e-13	9.206122	NODE_262_length_49978_cov_9.206122_8
_28427	GH35.hmm	5.1e-119	10.323524	NODE_263_length_49909_cov_10.323524_13
_28430	GH43_24.hmm	7.9e-98	10.323524	NODE_263_length_49909_cov_10.323524_16
_28435	GH2.hmm	8.7e-220	10.323524	NODE_263_length_49909_cov_10.323524_21
_28436	GH51.hmm	1.4e-108	10.323524	NODE_263_length_49909_cov_10.323524_22
_28437	GH127.hmm	4.2e-212	10.323524	NODE_263_length_49909_cov_10.323524_23
_28438	GH51.hmm	5.8e-104	10.323524	NODE_263_length_49909_cov_10.323524_24
_28439	GH97.hmm	4.7e-180	10.323524	NODE_263_length_49909_cov_10.323524_25
_28440	GH43_19.hmm	9.9e-154	10.323524	NODE_263_length_49909_cov_10.323524_26
_28441	GH105.hmm	1.4e-81	10.323524	NODE_263_length_49909_cov_10.323524_27
_28442	GH145.hmm	6.4e-126	10.323524	NODE_263_length_49909_cov_10.323524_28
_28443	GH154.hmm	9.7e-104	10.323524	NODE_263_length_49909_cov_10.323524_29
_28474	GT41.hmm	1.7e-16	5.078677	NODE_264_length_49792_cov_5.078677_27
_28496	GH78.hmm	1.3e-93	4.244677	NODE_265_length_49548_cov_4.244677_7
_28499	CE3.hmm	6e-15	4.244677	NODE_265_length_49548_cov_4.244677_10
_28500	GH65.hmm	1.6e-98	4.244677	NODE_265_length_49548_cov_4.244677_11
_28509	GH30_1.hmm	8.9e-133	4.244677	NODE_265_length_49548_cov_4.244677_20
_28529	CBM50.hmm	1.6e-09	10.706156	NODE_266_length_49509_cov_10.706156_3
_28559	GT2_Glycos_transf_2.hmm	2.1e-26	10.706156	NODE_266_length_49509_cov_10.706156_33
_28560	GT2_Glycos_transf_2.hmm	4.6e-09	10.706156	NODE_266_length_49509_cov_10.706156_34
_28565	GT41.hmm	2e-19	10.706156	NODE_266_length_49509_cov_10.706156_39
_28568	GT2_Glycos_transf_2.hmm	8.3e-24	10.706156	NODE_266_length_49509_cov_10.706156_42
_28642	GT2_Glycos_transf_2.hmm	2.1e-40	15.241370	NODE_268_length_48850_cov_15.241370_8
_28655	GH2.hmm	5.9e-113	15.241370	NODE_268_length_48850_cov_15.241370_21
_28692	CBM77.hmm	4.4e-10	73.515210	NODE_269_length_48518_cov_73.515210_15
_28703	GH23.hmm	5.7e-25	73.515210	NODE_269_length_48518_cov_73.515210_26
_28705	CE8.hmm	5.9e-103	73.515210	NODE_269_length_48518_cov_73.515210_28
_28708	GH50.hmm	2.3e-60	4.444613	NODE_270_length_48346_cov_4.444613_3
_28709	CE6.hmm	7.2e-18	4.444613	NODE_270_length_48346_cov_4.444613_4
_28710	GH2.hmm	3e-107	4.444613	NODE_270_length_48346_cov_4.444613_5
_28711	GH31.hmm	2.4e-123	4.444613	NODE_270_length_48346_cov_4.444613_6
_28712	GH99.hmm	2.7e-21	4.444613	NODE_270_length_48346_cov_4.444613_7
_28727	GT41.hmm	1.1e-07	4.444613	NODE_270_length_48346_cov_4.444613_22
_28857	GT8.hmm	1.8e-50	21.989780	NODE_273_length_48039_cov_21.989780_8
_28858	GT2_Glycos_transf_2.hmm	1.8e-38	21.989780	NODE_273_length_48039_cov_21.989780_9
_28859	GT9.hmm	1.4e-27	21.989780	NODE_273_length_48039_cov_21.989780_10
_28861	GT2_Glycos_transf_2.hmm	1.4e-32	21.989780	NODE_273_length_48039_cov_21.989780_12
_28863	GT4.hmm	6.3e-19	21.989780	NODE_273_length_48039_cov_21.989780_14
_28864	GT10.hmm	2.7e-40	21.989780	NODE_273_length_48039_cov_21.989780_15
_28865	GT10.hmm	4.8e-19	21.989780	NODE_273_length_48039_cov_21.989780_16
_28873	CBM35.hmm	3.9e-15	21.989780	NODE_273_length_48039_cov_21.989780_24
_28906	CE14.hmm	2.6e-06	4.035384	NODE_274_length_47913_cov_4.035384_3
_28915	GT4.hmm	8.3e-25	4.035384	NODE_274_length_47913_cov_4.035384_12
_28918	GT2_Glycos_transf_2.hmm	9.5e-36	4.035384	NODE_274_length_47913_cov_4.035384_15
_28925	GT4.hmm	1.2e-30	4.035384	NODE_274_length_47913_cov_4.035384_22
_28929	GT26.hmm	8.4e-56	4.035384	NODE_274_length_47913_cov_4.035384_26
_28952	GH116.hmm	1.4e-71	4.856811	NODE_275_length_47857_cov_4.856811_7
_28953	GH116.hmm	1e-57	4.856811	NODE_275_length_47857_cov_4.856811_8
_28962	GH97.hmm	2.4e-194	4.856811	NODE_275_length_47857_cov_4.856811_17
_28963	GH125.hmm	1.8e-176	4.856811	NODE_275_length_47857_cov_4.856811_18
_28970	GH76.hmm	6e-81	4.856811	NODE_275_length_47857_cov_4.856811_25
_28971	GH38.hmm	2.1e-52	4.856811	NODE_275_length_47857_cov_4.856811_26
_28998	GT41.hmm	9.7e-11	5.407612	NODE_276_length_47807_cov_5.407612_24
_29002	GH43_12.hmm	1.4e-103	5.407612	NODE_276_length_47807_cov_5.407612_28
_29004	GT2_Glycos_transf_2.hmm	1.1e-26	5.407612	NODE_276_length_47807_cov_5.407612_30
_29011	GH2.hmm	5.6e-87	5.407612	NODE_276_length_47807_cov_5.407612_37
_29035	GH13_20.hmm	7.4e-64	39.262529	NODE_277_length_47785_cov_39.262529_16
_29036	GH31.hmm	6.3e-82	39.262529	NODE_277_length_47785_cov_39.262529_17
_29067	GH36.hmm	3.9e-36	3.655368	NODE_278_length_47595_cov_3.655368_8
_29071	GH3.hmm	6.4e-58	3.655368	NODE_278_length_47595_cov_3.655368_12
_29090	AA6.hmm	5.6e-07	3.655368	NODE_278_length_47595_cov_3.655368_31
_29160	GT41.hmm	9e-11	4.622638	NODE_280_length_47344_cov_4.622638_11
_29168	GT2_Glycos_transf_2.hmm	4.5e-21	4.622638	NODE_280_length_47344_cov_4.622638_19
_29183	CBM50.hmm	1.3e-14	4.622638	NODE_280_length_47344_cov_4.622638_34
_29204	PL26.hmm	1.1e-11	4.789416	NODE_281_length_47278_cov_4.789416_18
_29211	PL37.hmm	9.4e-178	4.789416	NODE_281_length_47278_cov_4.789416_25
_29217	GH29.hmm	2.8e-78	4.789416	NODE_281_length_47278_cov_4.789416_31
_29232	GH35.hmm	2.5e-116	17.542046	NODE_282_length_47056_cov_17.542046_11
_29234	CE9.hmm	1.8e-09	17.542046	NODE_282_length_47056_cov_17.542046_13
_29235	AA3_1.hmm	7.7e-08	17.542046	NODE_282_length_47056_cov_17.542046_14
_29260	GH5_44.hmm	3.7e-21	2.930518	NODE_283_length_46855_cov_2.930518_1
_29261	GH42.hmm	7.7e-122	2.930518	NODE_283_length_46855_cov_2.930518_2
_29276	GH43_10.hmm	2.9e-102	2.930518	NODE_283_length_46855_cov_2.930518_17
_29278	GH43_12.hmm	6.8e-125	2.930518	NODE_283_length_46855_cov_2.930518_19
_29279	GH8.hmm	2.4e-85	2.930518	NODE_283_length_46855_cov_2.930518_20
_29290	AA6.hmm	5.8e-07	2.930518	NODE_283_length_46855_cov_2.930518_31
_29291	AA6.hmm	5.1e-07	2.930518	NODE_283_length_46855_cov_2.930518_32
_29301	GH67.hmm	9.6e-270	2.930518	NODE_283_length_46855_cov_2.930518_42
_29337	CBM50.hmm	6.6e-09	4.068859	NODE_284_length_46683_cov_4.068859_32
_29338	CBM50.hmm	1.5e-14	4.068859	NODE_284_length_46683_cov_4.068859_33
_29388	GH2.hmm	8.5e-122	12.978312	NODE_285_length_46664_cov_12.978312_26
_29389	GH20.hmm	1.5e-122	12.978312	NODE_285_length_46664_cov_12.978312_27
_29390	GH20.hmm	4e-125	12.978312	NODE_285_length_46664_cov_12.978312_28
_29391	GH2.hmm	3.3e-110	12.978312	NODE_285_length_46664_cov_12.978312_29
_29392	CE3.hmm	1.5e-14	12.978312	NODE_285_length_46664_cov_12.978312_30
_29393	GH20.hmm	1.5e-59	12.978312	NODE_285_length_46664_cov_12.978312_31
_29394	GH33.hmm	2.5e-95	12.978312	NODE_285_length_46664_cov_12.978312_32
_29402	GT2_Glycos_transf_2.hmm	6.7e-29	4.970813	NODE_286_length_46485_cov_4.970813_7
_29437	GT32.hmm	9.2e-18	17.382690	NODE_287_length_46080_cov_17.382690_4
_29450	GT4.hmm	1.1e-22	17.382690	NODE_287_length_46080_cov_17.382690_17
_29475	GH10.hmm	3.6e-71	17.382690	NODE_287_length_46080_cov_17.382690_42
_29484	GH51.hmm	3.3e-96	4.191797	NODE_288_length_45909_cov_4.191797_8
_29488	PL33_2.hmm	1.3e-43	4.191797	NODE_288_length_45909_cov_4.191797_12
_29520	GH3.hmm	6.1e-71	4.527220	NODE_289_length_45852_cov_4.527220_6
_29521	GH97.hmm	3.4e-198	4.527220	NODE_289_length_45852_cov_4.527220_7
_29523	GH31.hmm	2.4e-80	4.527220	NODE_289_length_45852_cov_4.527220_9
_29524	GH10.hmm	1.5e-62	4.527220	NODE_289_length_45852_cov_4.527220_10
_29526	GH105.hmm	2.4e-45	4.527220	NODE_289_length_45852_cov_4.527220_12
_29527	PL15_1.hmm	3.7e-08	4.527220	NODE_289_length_45852_cov_4.527220_13
_29528	GH28.hmm	1.4e-54	4.527220	NODE_289_length_45852_cov_4.527220_14
_29532	GH39.hmm	1.3e-29	4.527220	NODE_289_length_45852_cov_4.527220_18
_29538	GH3.hmm	1.3e-68	4.527220	NODE_289_length_45852_cov_4.527220_24
_29539	GH92.hmm	2.6e-133	4.527220	NODE_289_length_45852_cov_4.527220_25
_29540	GH164.hmm	3e-240	4.527220	NODE_289_length_45852_cov_4.527220_26
_29541	GH94.hmm	1.1e-18	4.527220	NODE_289_length_45852_cov_4.527220_27
_29601	GT27.hmm	3.7e-21	9.375620	NODE_291_length_45649_cov_9.375620_5
_29604	GT4.hmm	1.2e-11	9.375620	NODE_291_length_45649_cov_9.375620_8
_29605	GT14.hmm	1.3e-50	9.375620	NODE_291_length_45649_cov_9.375620_9
_29608	GT2_Glycos_transf_2.hmm	5e-26	9.375620	NODE_291_length_45649_cov_9.375620_12
_29610	GH2.hmm	9.7e-227	9.375620	NODE_291_length_45649_cov_9.375620_14
_29611	GH3.hmm	5.3e-76	9.375620	NODE_291_length_45649_cov_9.375620_15
_29645	GH3.hmm	7.9e-63	5.129350	NODE_292_length_45615_cov_5.129350_1
_29693	CE1.hmm	7.5e-06	5.129350	NODE_292_length_45615_cov_5.129350_49
_29696	GH4.hmm	1.2e-66	4.907238	NODE_293_length_45577_cov_4.907238_2
_29703	GH28.hmm	2e-59	4.907238	NODE_293_length_45577_cov_4.907238_9
_29705	CE1.hmm	2.1e-16	4.907238	NODE_293_length_45577_cov_4.907238_11
_29706	CE1.hmm	5.1e-34	4.907238	NODE_293_length_45577_cov_4.907238_12
_29721	GT26.hmm	5.1e-56	4.907238	NODE_293_length_45577_cov_4.907238_27
_29723	GT4.hmm	4.5e-32	4.907238	NODE_293_length_45577_cov_4.907238_29
_29725	GT4.hmm	3.1e-27	4.907238	NODE_293_length_45577_cov_4.907238_31
_29728	GT2_Glycos_transf_2.hmm	9.9e-26	4.907238	NODE_293_length_45577_cov_4.907238_34
_29753	CE4.hmm	4.3e-06	4.479950	NODE_294_length_45481_cov_4.479950_14
_29762	GT41.hmm	6e-06	4.479950	NODE_294_length_45481_cov_4.479950_23
_29763	CE1.hmm	1.2e-17	4.479950	NODE_294_length_45481_cov_4.479950_24
_29778	GH123.hmm	2.4e-09	18.528202	NODE_295_length_45464_cov_18.528202_4
_29786	GT51.hmm	1.3e-46	18.528202	NODE_295_length_45464_cov_18.528202_12
_29796	CE1.hmm	2.6e-53	18.528202	NODE_295_length_45464_cov_18.528202_22
_29802	GH31.hmm	6.1e-86	18.528202	NODE_295_length_45464_cov_18.528202_28
_29878	CE10.hmm	8.9e-35	3.096393	NODE_297_length_45150_cov_3.096393_29
_29898	GH13.hmm	7e-49	12.073318	NODE_298_length_44859_cov_12.073318_14
_29903	GT41.hmm	1.1e-07	12.073318	NODE_298_length_44859_cov_12.073318_19
_29938	GT28.hmm	4e-54	3.027854	NODE_299_length_44470_cov_3.027854_16
_29990	GH2.hmm	1e-96	3.181267	NODE_300_length_44433_cov_3.181267_32
_29995	GH43_35.hmm	7.6e-61	3.181267	NODE_300_length_44433_cov_3.181267_37
_29998	GH78.hmm	5e-120	3.181267	NODE_300_length_44433_cov_3.181267_40
_30016	AA3_2.hmm	5.6e-07	4.632567	NODE_301_length_44397_cov_4.632567_16
_30035	GT51.hmm	2.8e-56	4.632567	NODE_301_length_44397_cov_4.632567_35
_30091	GH77.hmm	1.3e-143	9.412482	NODE_303_length_44109_cov_9.412482_10
_30095	GH97.hmm	6.3e-161	9.412482	NODE_303_length_44109_cov_9.412482_14
_30105	CBM61.hmm	1.8e-06	9.412482	NODE_303_length_44109_cov_9.412482_24
_30106	CE1.hmm	1e-20	9.412482	NODE_303_length_44109_cov_9.412482_25
_30115	GH5_4.hmm	6.8e-92	16.204079	NODE_304_length_44024_cov_16.204079_3
_30253	GT2_Glycos_transf_2.hmm	3.9e-19	3.780908	NODE_307_length_43757_cov_3.780908_13
_30265	GT41.hmm	1.4e-20	3.780908	NODE_307_length_43757_cov_3.780908_25
_30274	GT41.hmm	1.1e-18	3.780908	NODE_307_length_43757_cov_3.780908_34
_30317	GH88.hmm	2.9e-119	10.754069	NODE_309_length_43721_cov_10.754069_3
_30318	PL12_2.hmm	1.5e-64	10.754069	NODE_309_length_43721_cov_10.754069_4
_30323	PL15_2.hmm	6.7e-99	10.754069	NODE_309_length_43721_cov_10.754069_9
_30331	GH2.hmm	5.6e-13	10.754069	NODE_309_length_43721_cov_10.754069_17
_30336	GH55.hmm	3.6e-78	10.754069	NODE_309_length_43721_cov_10.754069_22
_30337	GH2.hmm	7.8e-122	10.754069	NODE_309_length_43721_cov_10.754069_23
_30338	GH88.hmm	1.2e-127	10.754069	NODE_309_length_43721_cov_10.754069_24
_30339	GH2.hmm	1.3e-29	10.754069	NODE_309_length_43721_cov_10.754069_25
_30344	GH13_31.hmm	5.9e-174	2.472868	NODE_310_length_43642_cov_2.472868_5
_30381	GH18.hmm	3.7e-66	13.691882	NODE_311_length_43640_cov_13.691882_5
_30382	GH20.hmm	1.7e-116	13.691882	NODE_311_length_43640_cov_13.691882_6
_30383	GH89.hmm	8.7e-250	13.691882	NODE_311_length_43640_cov_13.691882_7
_30384	GH3.hmm	4.3e-62	13.691882	NODE_311_length_43640_cov_13.691882_8
_30385	GH78.hmm	2.9e-11	13.691882	NODE_311_length_43640_cov_13.691882_9
_30386	GH97.hmm	8.3e-191	13.691882	NODE_311_length_43640_cov_13.691882_10
_30387	GH20.hmm	1.1e-95	13.691882	NODE_311_length_43640_cov_13.691882_11
_30388	CE3.hmm	1.3e-07	13.691882	NODE_311_length_43640_cov_13.691882_12
_30391	CE3.hmm	6.9e-07	13.691882	NODE_311_length_43640_cov_13.691882_15
_30392	GH3.hmm	1.6e-61	13.691882	NODE_311_length_43640_cov_13.691882_16
_30393	GH89.hmm	3.8e-242	13.691882	NODE_311_length_43640_cov_13.691882_17
_30404	GT41.hmm	1.2e-13	2.920371	NODE_312_length_43622_cov_2.920371_6
_30425	GT41.hmm	8.2e-26	2.920371	NODE_312_length_43622_cov_2.920371_27
_30555	GH20.hmm	7e-125	10.611848	NODE_316_length_42514_cov_10.611848_15
_30556	GH125.hmm	6.2e-183	10.611848	NODE_316_length_42514_cov_10.611848_16
_30557	GH63.hmm	1.2e-31	10.611848	NODE_316_length_42514_cov_10.611848_17
_30560	GH92.hmm	1.6e-193	10.611848	NODE_316_length_42514_cov_10.611848_20
_30568	GT41.hmm	1.1e-24	10.611848	NODE_316_length_42514_cov_10.611848_28
_30590	CBM32.hmm	1.2e-21	4.014093	NODE_317_length_42456_cov_4.014093_17
_30593	GH29.hmm	1.4e-74	4.014093	NODE_317_length_42456_cov_4.014093_20
_30594	GH2.hmm	7e-213	4.014093	NODE_317_length_42456_cov_4.014093_21
_30599	CBM32.hmm	2.3e-13	4.014093	NODE_317_length_42456_cov_4.014093_26
_30650	CE2.hmm	1.2e-09	4.986768	NODE_319_length_42416_cov_4.986768_9
_30652	CE4.hmm	4.8e-09	4.986768	NODE_319_length_42416_cov_4.986768_11
_30666	GH28.hmm	1.3e-73	4.986768	NODE_319_length_42416_cov_4.986768_25
_30668	GH105.hmm	2.7e-113	4.986768	NODE_319_length_42416_cov_4.986768_27
_30669	CE10.hmm	5.3e-29	4.986768	NODE_319_length_42416_cov_4.986768_28
_30750	GH24.hmm	5.3e-39	4.741010	NODE_321_length_42031_cov_4.741010_46
_30777	CE12.hmm	8.6e-76	67.237228	NODE_322_length_42004_cov_67.237228_21
_30795	GH109.hmm	1.9e-15	67.237228	NODE_322_length_42004_cov_67.237228_39
_30805	GT4.hmm	2.3e-12	5.585497	NODE_323_length_42003_cov_5.585497_8
_30806	GT4.hmm	7.7e-34	5.585497	NODE_323_length_42003_cov_5.585497_9
_30808	GT94.hmm	5.3e-15	5.585497	NODE_323_length_42003_cov_5.585497_11
