ORF,predicted_protein,Full_Seq_E-value,Coverage,Location
_38646,CE7.hmm,6.40E-08,,contig-125_579_50
_38653,GT41.hmm,2.40E-14,,contig-125_580_7
_38657,GH25.hmm,5.00E-45,,contig-125_580_11
_38658,GH105.hmm,4.50E-106,,contig-125_580_12
_38659,CE6.hmm,7.00E-07,,contig-125_580_13
_38660,GH106.hmm,5.60E-43,,contig-125_580_14
_38679,GT4.hmm,1.50E-17,,contig-125_581_4
_38698,GT28.hmm,7.00E-45,,contig-125_581_23
_38724,GH18.hmm,2.00E-77,,contig-125_582_17
_38729,CE9.hmm,3.30E-09,,contig-125_582_22
_38748,CBM50.hmm,1.50E-11,,contig-125_583_8
_38820,CE4.hmm,2.50E-26,,contig-125_585_10
_38823,GT51.hmm,3.80E-65,,contig-125_585_13
_38825,GH43_4.hmm,4.80E-99,,contig-125_585_15
_38858,GH5_4.hmm,3.00E-86,,contig-125_586_23
_38859,GT35.hmm,1.00E-254,,contig-125_586_24
_38916,GT4.hmm,2.00E-27,,contig-125_588_12
_38919,GT9.hmm,7.90E-38,,contig-125_588_15
_38920,GT90.hmm,2.60E-18,,contig-125_588_16
_38923,GT30.hmm,1.90E-38,,contig-125_588_19
_38957,GH43_29.hmm,2.50E-31,,contig-125_589_24
_38959,CBM50.hmm,3.60E-07,,contig-125_589_26
_39029,CBM40.hmm,4.90E-09,,contig-125_592_2
_39030,GH43_22.hmm,1.10E-23,,contig-125_592_3
_39033,GH23.hmm,4.50E-34,,contig-125_592_6
_39040,CE4.hmm,1.50E-28,,contig-125_592_13
_39064,CE10.hmm,2.40E-33,,contig-125_593_6
_39080,CBM6.hmm,2.60E-07,,contig-125_593_22
_39099,GH3.hmm,1.20E-69,,contig-125_594_12
_39100,GH43_28.hmm,2.70E-100,,contig-125_594_13
_39101,GH47.hmm,2.30E-06,,contig-125_594_14
_39102,GH120.hmm,4.10E-39,,contig-125_594_15
_39103,GH92.hmm,3.60E-170,,contig-125_594_16
_39104,GH43_10.hmm,4.40E-92,,contig-125_594_17
_39138,GT27.hmm,1.20E-17,,contig-125_595_27
_39147,GT2.hmm,1.10E-09,,contig-125_596_7
_39151,GT2.hmm,6.80E-15,,contig-125_596_11
_39203,GT2.hmm,3.40E-28,,contig-125_598_3
_39205,GT2.hmm,6.50E-20,,contig-125_598_5
_39316,SLH.hmm,2.60E-17,,contig-125_600_23
_39323,CE1.hmm,5.40E-19,,contig-125_601_3
_39370,CBM50.hmm,6.60E-31,,contig-125_602_26
_39389,GH109.hmm,6.40E-12,,contig-125_603_14
_39403,GH2.hmm,9.10E-224,,contig-125_604_3
_39404,GH109.hmm,1.50E-50,,contig-125_604_4
_39405,GH130.hmm,1.30E-89,,contig-125_604_5
_39407,GH97.hmm,1.60E-232,,contig-125_604_7
_39409,GH92.hmm,2.70E-184,,contig-125_604_9
_39410,GH92.hmm,2.10E-193,,contig-125_604_10
_39412,GH92.hmm,4.90E-195,,contig-125_604_12
_39420,GH27.hmm,1.10E-50,,contig-125_604_20
_39422,GH78.hmm,7.50E-09,,contig-125_604_22
_39423,GH36.hmm,2.60E-180,,contig-125_604_23
_39424,GH31.hmm,2.30E-13,,contig-125_604_24
_39425,GH97.hmm,7.70E-178,,contig-125_604_25
_39477,GH2.hmm,3.50E-38,,contig-125_606_26
_39478,PL26.hmm,1.40E-293,,contig-125_606_27
_39479,GH88.hmm,3.60E-102,,contig-125_606_28
_39488,GH5_4.hmm,3.20E-88,,contig-125_607_7
_39495,CE2.hmm,8.20E-51,,contig-125_607_14
_39498,GT2.hmm,6.00E-19,,contig-125_607_17
_39528,CBM50.hmm,1.50E-08,,contig-125_608_19
_39586,AA6.hmm,3.00E-06,,contig-125_610_13
_39605,GT51.hmm,4.00E-57,,contig-125_611_10
_39634,GH43_22.hmm,2.20E-60,,contig-125_612_12
_39635,GH43_22.hmm,7.00E-64,,contig-125_612_13
_39773,GT7.hmm,7.30E-09,,contig-125_617_1
_39783,GH97.hmm,3.70E-183,,contig-125_617_11
_39784,GH51.hmm,6.20E-113,,contig-125_617_12
_39880,GH26.hmm,3.50E-96,,contig-125_619_29
_39914,GH109.hmm,1.10E-11,,contig-125_621_4
_39941,CE3.hmm,1.50E-16,,contig-125_622_1
_39942,CE6.hmm,7.30E-07,,contig-125_622_2
_39957,CBM32.hmm,4.30E-08,,contig-125_622_17
_39960,AA4.hmm,8.90E-34,,contig-125_622_20
_39968,AA6.hmm,3.30E-06,,contig-125_623_5
_39996,GT83.hmm,3.10E-06,,contig-125_624_2
_40078,GH24.hmm,9.70E-17,,contig-125_626_32
_40089,GH25.hmm,1.30E-30,,contig-125_627_8
_40097,CE4.hmm,1.30E-29,,contig-125_627_16
_40099,GT83.hmm,5.60E-15,,contig-125_627_18
_40115,GH20.hmm,6.10E-114,,contig-125_628_1
_40135,AA3.hmm,5.00E-07,,contig-125_629_1
_40139,GH36.hmm,2.10E-279,,contig-125_629_5
_40140,GH36.hmm,7.30E-94,,contig-125_629_6
_40147,GH76.hmm,3.30E-13,,contig-125_629_13
_40148,GH130.hmm,4.40E-93,,contig-125_629_14
_40149,GH130.hmm,1.50E-92,,contig-125_629_15
_40150,CE3.hmm,6.20E-10,,contig-125_629_16
_40152,GH2.hmm,7.30E-105,,contig-125_629_18
_40153,GH1.hmm,2.80E-154,,contig-125_629_19
_40196,GH5_2.hmm,5.00E-54,,contig-125_631_4
_40197,GH74.hmm,1.00E-54,,contig-125_631_5
_40230,GH51.hmm,3.30E-136,,contig-125_632_14
_40254,AA3_1.hmm,5.60E-09,,contig-125_633_5
_40258,GH43_35.hmm,4.30E-111,,contig-125_633_9
_40259,CE10.hmm,5.40E-35,,contig-125_633_10
_40264,CE8.hmm,4.90E-86,,contig-125_633_15
_40269,GT41.hmm,3.90E-13,,contig-125_633_20
_40285,GH95.hmm,4.30E-15,,contig-125_634_11
_40286,GH105.hmm,1.70E-117,,contig-125_634_12
_40327,CE9.hmm,4.70E-11,,contig-125_635_19
_40347,AA3.hmm,9.60E-06,,contig-125_636_5
_40358,GH13_36.hmm,8.80E-112,,contig-125_636_16
_40414,GH43_24.hmm,1.20E-52,,contig-125_638_13
_40505,GH36.hmm,3.60E-271,,contig-125_640_32
_40522,GT73.hmm,4.80E-18,,contig-125_641_17
_40523,GT73.hmm,5.30E-21,,contig-125_641_18
_40526,GT2.hmm,1.60E-23,,contig-125_641_21
_40528,GT4.hmm,6.40E-10,,contig-125_641_23
_40552,GT2.hmm,2.50E-22,,contig-125_642_12
_40553,GT41.hmm,3.70E-15,,contig-125_642_13
_40569,GH2.hmm,8.70E-214,,contig-125_643_5
_40662,CE9.hmm,1.40E-20,,contig-125_646_9
_40675,cohesin.hmm,6.50E-10,,contig-125_646_22
_40719,GT41.hmm,1.30E-10,,contig-125_647_28
_40741,AA3_1.hmm,1.70E-07,,contig-125_648_22
_40755,GH28.hmm,7.60E-70,,contig-125_649_10
_40761,CE12.hmm,1.60E-68,,contig-125_649_16
_40762,GH43_10.hmm,1.50E-84,,contig-125_649_17
_40763,GH43_11.hmm,4.80E-80,,contig-125_649_18
_40765,GH105.hmm,2.00E-09,,contig-125_649_20
_40766,GH105.hmm,2.80E-117,,contig-125_649_21
_40773,GH32.hmm,7.10E-41,,contig-125_649_28
_40781,GH43_37.hmm,3.50E-69,,contig-125_650_8
_40789,GH43.hmm,3.60E-66,,contig-125_650_16
_40794,GT31.hmm,4.00E-23,,contig-125_651_1
_40795,GT4.hmm,2.10E-11,,contig-125_651_2
_40831,SLH.hmm,2.70E-12,,contig-125_652_1
_40840,CE9.hmm,8.20E-14,,contig-125_652_10
_40972,GT5.hmm,8.60E-182,,contig-125_656_1
_41027,CE3.hmm,5.40E-12,,contig-125_657_25
_41046,GT51.hmm,1.80E-58,,contig-125_658_15
_41060,CE10.hmm,1.50E-47,,contig-125_658_29
_41077,CE7.hmm,2.20E-09,,contig-125_659_16
_41113,GH106.hmm,0,,contig-125_660_19
_41114,GH28.hmm,2.40E-62,,contig-125_660_20
_41117,GH28.hmm,3.40E-64,,contig-125_660_23
_41118,CE12.hmm,1.90E-72,,contig-125_660_24
_41120,GH43_18.hmm,8.70E-80,,contig-125_660_26
_41121,GH42.hmm,1.00E-126,,contig-125_660_27
_41122,GH105.hmm,9.10E-94,,contig-125_660_28
_41165,GH106.hmm,9.80E-92,,contig-125_662_13
_41191,SLH.hmm,3.00E-18,,contig-125_663_10
_41367,GH25.hmm,4.40E-41,,contig-125_668_35
_41382,CE4.hmm,2.20E-27,,contig-125_669_12
_41411,GH127.hmm,3.30E-40,,contig-125_670_10
_41413,PL12.hmm,9.30E-08,,contig-125_670_12
_41416,GH28.hmm,2.80E-33,,contig-125_670_15
_41418,GH97.hmm,3.90E-175,,contig-125_670_17
_41419,GH88.hmm,2.40E-120,,contig-125_670_18
_41425,GH16.hmm,1.10E-39,,contig-125_671_3
_41427,GH29.hmm,1.20E-58,,contig-125_671_5
_41443,GT9.hmm,6.00E-31,,contig-125_671_21
_41476,AA3_1.hmm,1.80E-08,,contig-125_672_27
_41481,GT5.hmm,2.00E-12,,contig-125_673_2
_41482,GT2.hmm,4.20E-27,,contig-125_673_3
_41486,GT4.hmm,2.40E-30,,contig-125_673_7
_41501,GH16.hmm,4.10E-46,,contig-125_673_22
_41508,CE10.hmm,9.10E-20,,contig-125_674_4
_41603,GH42.hmm,8.70E-149,,contig-125_677_19
_41616,GH13_9.hmm,9.10E-136,,contig-125_678_3
_41658,GT1.hmm,2.70E-22,,contig-125_679_22
_41672,GH13_20.hmm,4.20E-66,,contig-125_680_6
_41686,GH31.hmm,3.70E-132,,contig-125_680_20
_41847,GH18.hmm,1.50E-35,,contig-125_686_13
_41917,CBM22.hmm,6.10E-10,,contig-125_688_7
_41933,GT2.hmm,2.00E-34,,contig-125_688_23
_41934,GH16.hmm,1.40E-39,,contig-125_688_24
_41935,GT4.hmm,2.90E-19,,contig-125_688_25
_41936,GH99.hmm,2.60E-08,,contig-125_688_26
_41944,PL11.hmm,7.00E-249,,contig-125_689_3
_41963,GH32.hmm,2.80E-97,,contig-125_689_22
_41964,GH32.hmm,2.00E-59,,contig-125_689_23
_41995,PL1_2.hmm,1.60E-69,,contig-125_691_4
_42006,CE7.hmm,1.10E-10,,contig-125_691_15
_42007,PL9.hmm,2.50E-95,,contig-125_691_16
_42039,CBM50.hmm,1.90E-17,,contig-125_692_25
_42083,GH3.hmm,2.00E-52,,contig-125_694_10
_42108,CE10.hmm,6.30E-12,,contig-125_695_12
_42114,CE4.hmm,2.30E-26,,contig-125_695_18
_42126,GT2.hmm,4.20E-11,,contig-125_696_9
_42128,GT4.hmm,1.60E-29,,contig-125_696_11
_42131,GT9.hmm,1.60E-29,,contig-125_696_14
_42134,GT30.hmm,3.20E-39,,contig-125_696_17
_42143,GH84.hmm,1.10E-66,,contig-125_697_1
_42147,GH25.hmm,2.60E-46,,contig-125_697_5
_42159,GH25.hmm,5.10E-52,,contig-125_697_17
_42176,GH2.hmm,2.10E-126,,contig-125_698_9
_42177,GH2.hmm,2.10E-205,,contig-125_698_10
_42178,GH137.hmm,1.10E-146,,contig-125_698_11
_42315,GH13_11.hmm,3.40E-147,,contig-125_703_12
_42340,GT73.hmm,8.90E-16,,contig-125_704_9
_42341,GT4.hmm,1.40E-18,,contig-125_704_10
_42364,PL11.hmm,8.80E-09,,contig-125_705_3
_42367,GT2.hmm,2.60E-27,,contig-125_705_6
_42371,CE1.hmm,4.20E-13,,contig-125_705_10
_42394,CE9.hmm,9.50E-20,,contig-125_706_9
_42403,GH18.hmm,3.20E-42,,contig-125_706_18
_42431,GH127.hmm,5.00E-32,,contig-125_707_23
_42475,CE1.hmm,4.20E-50,,contig-125_709_17
_42528,CBM50.hmm,2.60E-13,,contig-125_711_11
_42647,GH31.hmm,3.10E-102,,contig-125_715_1
_42652,GH20.hmm,1.50E-120,,contig-125_715_6
_42662,CE11.hmm,3.00E-93,,contig-125_715_16
_42666,GH29.hmm,2.10E-90,,contig-125_715_20
_42668,GH110.hmm,1.70E-235,,contig-125_715_22
_42675,GT41.hmm,1.70E-14,,contig-125_716_6
_42683,GT2.hmm,2.70E-28,,contig-125_716_14
_42684,CE9.hmm,1.10E-17,,contig-125_716_15
_42817,CBM32.hmm,2.90E-09,,contig-125_721_1
_42818,CBM40.hmm,7.60E-22,,contig-125_721_2
_42965,SLH.hmm,2.10E-19,,contig-125_726_9
_42980,GT2.hmm,5.30E-09,,contig-125_726_24
_43004,GT2.hmm,1.50E-26,,contig-125_727_24
_43009,GT2.hmm,3.70E-23,,contig-125_728_5
_43010,GT2.hmm,1.20E-30,,contig-125_728_6
_43011,GT4.hmm,1.20E-17,,contig-125_728_7
_43013,GT10.hmm,1.30E-43,,contig-125_728_9
_43014,GT13.hmm,7.80E-08,,contig-125_728_10
_43026,GT2.hmm,3.30E-15,,contig-125_728_22
_43029,GT4.hmm,1.90E-10,,contig-125_728_25
_43030,GT4.hmm,6.60E-23,,contig-125_728_26
_43031,GT4.hmm,8.00E-17,,contig-125_728_27
_43099,GT8.hmm,1.10E-43,,contig-125_730_29
_43107,GH20.hmm,1.80E-112,,contig-125_731_6
_43144,GT4.hmm,1.40E-32,,contig-125_732_18
_43147,AA6.hmm,5.70E-07,,contig-125_732_21
_43160,GT83.hmm,7.60E-07,,contig-125_733_9
_43170,CE4.hmm,4.90E-27,,contig-125_733_19
_43191,GT2.hmm,1.50E-23,,contig-125_734_9
_43206,CE3.hmm,2.70E-09,,contig-125_734_24
_43217,GH28.hmm,4.10E-62,,contig-125_735_8
_43218,GH2.hmm,2.70E-126,,contig-125_735_9
_43219,CE2.hmm,3.80E-08,,contig-125_735_10
_43220,GH89.hmm,1.60E-259,,contig-125_735_11
_43229,GH2.hmm,4.00E-105,,contig-125_736_4
_43230,GH76.hmm,1.90E-12,,contig-125_736_5
_43244,CE3.hmm,7.20E-10,,contig-125_736_19
_43295,GT41.hmm,2.40E-22,,contig-125_738_7
_43300,GH20.hmm,3.40E-114,,contig-125_738_12
_43317,CBM37.hmm,3.70E-07,,contig-125_739_2
_43352,CE9.hmm,1.70E-118,,contig-125_740_13
_43365,GT35.hmm,1.50E-282,,contig-125_741_4
_43372,CE9.hmm,2.10E-14,,contig-125_741_11
_43373,GH9.hmm,3.70E-09,,contig-125_741_12
_43418,GH13_9.hmm,1.60E-140,,contig-125_743_6
_43469,CE9.hmm,3.10E-14,,contig-125_744_30
_43519,GT26.hmm,7.00E-13,,contig-125_746_7
_43633,GT73.hmm,6.80E-17,,contig-125_750_2
_43643,GH109.hmm,1.30E-12,,contig-125_750_12
_43644,GH109.hmm,1.40E-12,,contig-125_750_13
_43649,GT2.hmm,1.50E-31,,contig-125_750_18
_43681,CE1.hmm,3.60E-15,,contig-125_751_23
_43684,AA6.hmm,6.70E-07,,contig-125_751_26
_43689,GH20.hmm,3.50E-126,,contig-125_752_4
_43691,CBM32.hmm,8.10E-09,,contig-125_752_6
_43734,GH72.hmm,4.60E-07,,contig-125_754_2
_43736,GT2.hmm,2.80E-27,,contig-125_754_4
_43767,GH2.hmm,3.30E-97,,contig-125_755_10
_43768,CE1.hmm,3.70E-06,,contig-125_755_11
_43789,GH95.hmm,1.40E-298,,contig-125_756_4
_43815,GT2.hmm,1.70E-28,,contig-125_757_4
_43832,GH2.hmm,7.50E-128,,contig-125_757_21
_43843,GT41.hmm,4.10E-08,,contig-125_757_32
_43862,GH13_9.hmm,2.10E-138,,contig-125_758_17
_43901,GH16.hmm,1.10E-41,,contig-125_760_5
_43902,GH128.hmm,4.80E-42,,contig-125_760_6
_43903,CBM32.hmm,1.20E-25,,contig-125_760_7
_43908,GH81.hmm,1.10E-98,,contig-125_760_12
_43909,GH3.hmm,2.00E-69,,contig-125_760_13
_43914,SLH.hmm,2.30E-16,,contig-125_761_5
_43924,GH25.hmm,7.90E-42,,contig-125_761_15
_43978,GH13.hmm,1.70E-71,,contig-125_763_12
_43982,GH127.hmm,8.40E-197,,contig-125_763_16
_44010,GH13_8.hmm,3.80E-110,,contig-125_764_19
_44019,GT51.hmm,1.10E-59,,contig-125_764_28
_44028,GT2.hmm,9.90E-32,,contig-125_765_8
_44055,GH51.hmm,1.10E-104,,contig-125_766_7
_44056,PL26.hmm,7.10E-14,,contig-125_766_8
_44078,PL14.hmm,5.60E-06,,contig-125_767_12
_44092,GH2.hmm,1.10E-108,,contig-125_768_4
_44147,CE4.hmm,1.40E-31,,contig-125_770_7
_44151,GH25.hmm,5.30E-43,,contig-125_770_11
_44159,GT2.hmm,2.20E-18,,contig-125_770_19
_44168,CBM37.hmm,2.10E-10,,contig-125_771_2
_44170,GT2.hmm,1.50E-40,,contig-125_771_4
_44174,GT27.hmm,8.80E-12,,contig-125_771_8
_44175,GT2.hmm,4.50E-25,,contig-125_771_9
_44223,GH2.hmm,4.20E-116,,contig-125_773_20
_44224,GH53.hmm,1.70E-96,,contig-125_773_21
_44225,GH53.hmm,2.40E-90,,contig-125_773_22
_44244,GH26.hmm,1.10E-49,,contig-125_774_19
_44245,GH130.hmm,8.20E-89,,contig-125_774_20
_44247,GH76.hmm,2.90E-08,,contig-125_774_22
_44248,GH97.hmm,7.80E-158,,contig-125_774_23
_44254,CE14.hmm,1.30E-15,,contig-125_775_2
_44257,GT4.hmm,3.20E-21,,contig-125_775_5
_44260,GT2.hmm,3.50E-26,,contig-125_775_8
_44268,GT2.hmm,9.30E-07,,contig-125_775_16
_44270,GT2.hmm,3.70E-10,,contig-125_775_18
_44347,GT4.hmm,3.50E-13,,contig-125_778_21
_44350,GT4.hmm,8.40E-32,,contig-125_778_24
_44355,GT2.hmm,1.20E-30,,contig-125_779_2
_44389,GT83.hmm,1.30E-61,,contig-125_780_12
_44390,GT2.hmm,6.40E-19,,contig-125_780_13
_44408,GH43_18.hmm,1.30E-38,,contig-125_781_7
_44410,GH3.hmm,9.50E-70,,contig-125_781_9
_44411,GH30_5.hmm,1.20E-122,,contig-125_781_10
_44412,GH97.hmm,1.20E-184,,contig-125_781_11
_44413,GH43_17.hmm,3.70E-91,,contig-125_781_12
_44414,CBM61.hmm,2.90E-15,,contig-125_781_13
_44415,GH36.hmm,2.50E-30,,contig-125_781_14
_44416,GH2.hmm,7.60E-218,,contig-125_781_15
_44496,GT28.hmm,1.00E-47,,contig-125_784_8
_44509,GT41.hmm,7.20E-22,,contig-125_784_21
_44575,GH28.hmm,5.20E-49,,contig-125_787_2
_44576,GH127.hmm,2.00E-35,,contig-125_787_3
_44577,GH31.hmm,1.70E-133,,contig-125_787_4
_44618,GH110.hmm,2.60E-153,,contig-125_788_19
_44680,GH109.hmm,7.80E-12,,contig-125_790_24
_44690,PL11.hmm,8.10E-185,,contig-125_791_1
_44753,CE10.hmm,5.20E-31,,contig-125_793_2
_44772,CE1.hmm,3.90E-11,,contig-125_794_3
_44813,GT30.hmm,3.50E-52,,contig-125_796_6
_44819,GT51.hmm,4.80E-57,,contig-125_796_12
_44832,GH78.hmm,6.90E-157,,contig-125_797_1
_44842,AA6.hmm,1.10E-07,,contig-125_797_11
_44844,GT41.hmm,7.00E-08,,contig-125_797_13
_44902,CE9.hmm,1.50E-11,,contig-125_799_16
_44909,GT102.hmm,2.10E-70,,contig-125_799_23
_44938,GT2.hmm,2.30E-30,,contig-125_801_4
_44956,GH123.hmm,2.00E-237,,contig-125_802_3
_44966,GT27.hmm,5.40E-21,,contig-125_802_13
_45017,CBM50.hmm,3.40E-10,,contig-125_804_12
_45077,GH119.hmm,1.70E-09,,contig-125_806_23
_45136,GT2.hmm,5.70E-14,,contig-125_808_19
_45139,GT2.hmm,9.40E-24,,contig-125_808_22
_45150,GH13_38.hmm,9.00E-18,,contig-125_809_1
_45167,GT41.hmm,5.60E-09,,contig-125_809_18
_45193,CBM56.hmm,1.90E-06,,contig-125_810_21
_45211,GT4.hmm,2.20E-24,,contig-125_811_14
_45214,GT4.hmm,5.10E-30,,contig-125_811_17
_45215,GT2.hmm,8.40E-16,,contig-125_811_18
_45236,GH13.hmm,3.90E-68,,contig-125_812_16
_45250,CE1.hmm,3.60E-06,,contig-125_812_30
_45297,CBM34.hmm,1.80E-06,,contig-125_814_28
_45310,GH3.hmm,1.60E-41,,contig-125_815_13
_45322,GH13_20.hmm,1.90E-83,,contig-125_815_25
_45349,SLH.hmm,1.20E-20,,contig-125_817_12
_45364,GH3.hmm,3.80E-70,,contig-125_818_3
_45382,GT41.hmm,2.60E-21,,contig-125_818_21
_45389,GT41.hmm,7.50E-09,,contig-125_819_5
_45418,AA3_1.hmm,9.60E-06,,contig-125_820_8
_45420,GT2.hmm,1.60E-18,,contig-125_820_10
_45423,GT2.hmm,9.90E-21,,contig-125_820_13
_45439,GT4.hmm,3.10E-06,,contig-125_821_2
_45440,GT4.hmm,1.40E-33,,contig-125_821_3
_45444,SLH.hmm,7.40E-12,,contig-125_821_7
_45472,GH140.hmm,1.80E-159,,contig-125_822_16
_45525,SLH.hmm,3.80E-19,,contig-125_824_18
_45526,SLH.hmm,7.60E-20,,contig-125_824_19
_45580,GH36.hmm,4.00E-16,,contig-125_827_7
_45583,GH13_18.hmm,1.00E-139,,contig-125_827_10
_45584,AA3_1.hmm,1.50E-06,,contig-125_827_11
_45585,GH38.hmm,1.20E-58,,contig-125_827_12
_45586,GH38.hmm,7.30E-73,,contig-125_827_13
_45588,GT39.hmm,4.00E-06,,contig-125_827_15
_45589,GT2.hmm,8.20E-16,,contig-125_827_16
_45678,PL22.hmm,1.40E-19,,contig-125_831_19
_45682,GT2.hmm,5.10E-21,,contig-125_831_23
_45717,GH65.hmm,5.90E-142,,contig-125_832_33
_45790,CBM37.hmm,7.30E-09,,contig-125_835_23
_45803,CE11.hmm,4.70E-93,,contig-125_836_9
_45806,GT51.hmm,3.00E-58,,contig-125_836_12
_45846,GH78.hmm,2.20E-144,,contig-125_838_6
_45849,GT2.hmm,5.10E-31,,contig-125_838_9
_45859,GH127.hmm,1.60E-184,,contig-125_838_19
_45871,GT2.hmm,7.80E-26,,contig-125_839_9
_45909,SLH.hmm,7.30E-31,,contig-125_840_19
_45940,CE1.hmm,8.00E-56,,contig-125_842_2
_45985,GH95.hmm,1.90E-251,,contig-125_844_11
_45987,AA6.hmm,1.30E-08,,contig-125_844_13
_45989,GH89.hmm,4.30E-246,,contig-125_844_15
_45992,CBM20.hmm,2.10E-09,,contig-125_844_18
_46009,CBM37.hmm,4.50E-06,,contig-125_845_13
_46020,GT2.hmm,1.10E-20,,contig-125_846_7
_46030,GH109.hmm,9.20E-17,,contig-125_846_17
_46037,GT3.hmm,9.90E-203,,contig-125_847_3
_46038,GT35.hmm,1.10E-133,,contig-125_847_4
_46048,AA6.hmm,2.80E-08,,contig-125_847_14
_46117,GH130.hmm,1.60E-91,,contig-125_850_18
_46128,CE2.hmm,1.10E-08,,contig-125_851_3
_46129,GT41.hmm,6.50E-06,,contig-125_851_4
_46137,GH33.hmm,4.80E-51,,contig-125_851_12
_46151,GT4.hmm,9.80E-21,,contig-125_852_8
_46152,GT2.hmm,6.80E-34,,contig-125_852_9
_46183,CE6.hmm,5.40E-11,,contig-125_853_18
_46215,GT2.hmm,6.70E-12,,contig-125_855_3
_46216,GT23.hmm,2.40E-10,,contig-125_855_4
_46238,GT2.hmm,5.40E-23,,contig-125_856_2
_46239,GT2.hmm,2.50E-23,,contig-125_856_3
_46242,GT2.hmm,8.60E-10,,contig-125_856_6
_46249,GH2.hmm,5.70E-57,,contig-125_856_13
_46283,CE12.hmm,9.70E-08,,contig-125_858_2
_46347,CE9.hmm,3.70E-11,,contig-125_860_14
_46368,PL1.hmm,1.90E-39,,contig-125_861_9
_46373,GH92.hmm,5.20E-161,,contig-125_861_14
_46388,GT2.hmm,3.50E-20,,contig-125_862_13
_46437,CE7.hmm,3.60E-08,,contig-125_864_10
_46458,GT4.hmm,8.70E-31,,contig-125_865_5
_46461,GH99.hmm,5.50E-08,,contig-125_865_8
_46462,GT2.hmm,1.10E-28,,contig-125_865_9
_46465,GT2.hmm,3.60E-29,,contig-125_865_12
_46476,GT2.hmm,5.40E-24,,contig-125_865_23
_46477,GT2.hmm,4.10E-24,,contig-125_865_24
_46483,CBM32.hmm,1.10E-12,,contig-125_866_4
_46485,GH18.hmm,2.60E-15,,contig-125_866_6
_46489,GT2.hmm,7.50E-16,,contig-125_866_10
_46499,GT41.hmm,7.80E-08,,contig-125_866_20
_46514,AA3_1.hmm,1.70E-06,,contig-125_867_15
_46522,GT41.hmm,4.10E-07,,contig-125_868_1
_46607,GH13_5.hmm,1.50E-156,,contig-125_871_7
_46620,CE4.hmm,1.60E-33,,contig-125_871_20
_46652,AA6.hmm,3.90E-06,,contig-125_872_26
_46653,AA6.hmm,2.60E-06,,contig-125_872_27
_46682,GT4.hmm,2.10E-12,,contig-125_874_5
_46700,GT32.hmm,1.40E-19,,contig-125_874_23
_46726,GH123.hmm,5.00E-207,,contig-125_876_7
_46735,GT41.hmm,1.50E-07,,contig-125_876_16
_46744,GT92.hmm,5.50E-12,,contig-125_877_1
_46751,GT2.hmm,1.60E-28,,contig-125_877_8
_46754,GT2.hmm,1.60E-30,,contig-125_877_11
_46755,GT32.hmm,4.70E-24,,contig-125_877_12
_46756,GT2.hmm,1.40E-34,,contig-125_877_13
_46762,GT56.hmm,2.50E-10,,contig-125_877_19
_46763,GT2.hmm,9.80E-33,,contig-125_877_20
_46777,GH76.hmm,1.20E-20,,contig-125_879_2
_46806,GT19.hmm,1.40E-06,,contig-125_880_5
_46831,AA6.hmm,2.90E-07,,contig-125_881_11
_46832,AA6.hmm,1.10E-06,,contig-125_881_12
_46852,GT2.hmm,5.30E-18,,contig-125_882_9
_46862,GT51.hmm,7.70E-56,,contig-125_882_19
_46867,AA3_1.hmm,9.80E-06,,contig-125_883_1
_46879,CE1.hmm,2.90E-06,,contig-125_883_13
_46894,GT51.hmm,1.90E-52,,contig-125_884_10
_46904,CE1.hmm,5.30E-16,,contig-125_884_20
_46934,GT4.hmm,1.50E-27,,contig-125_886_4
_46942,GT4.hmm,4.80E-33,,contig-125_886_12
_46945,GT2.hmm,3.10E-17,,contig-125_886_15
_46946,GT2.hmm,1.40E-08,,contig-125_886_16
_46947,GT102.hmm,9.20E-06,,contig-125_886_17
_46949,GT4.hmm,4.90E-20,,contig-125_886_19
_46950,GT4.hmm,8.20E-20,,contig-125_886_20
_46963,GT2.hmm,2.50E-16,,contig-125_887_6
_46973,GT4.hmm,6.60E-36,,contig-125_887_16
_47042,CE7.hmm,8.90E-06,,contig-125_890_12
_47044,GT21.hmm,1.00E-11,,contig-125_890_14
_47058,CBM50.hmm,2.90E-13,,contig-125_891_3
_47123,CBM50.hmm,3.40E-10,,contig-125_893_8
_47204,dockerin.hmm,4.20E-07,,contig-125_896_18
_47208,GT2.hmm,2.20E-15,,contig-125_897_2
_47212,GT2.hmm,1.20E-27,,contig-125_897_6
_47214,GT2.hmm,1.60E-20,,contig-125_897_8
_47215,GT2.hmm,9.10E-22,,contig-125_897_9
_47239,GH110.hmm,4.60E-205,,contig-125_898_6
_47243,GH92.hmm,2.80E-190,,contig-125_898_10
_47246,GT2.hmm,5.60E-20,,contig-125_898_13
_47303,AA6.hmm,8.50E-06,,contig-125_901_5
_47360,PL6.hmm,2.00E-12,,contig-125_903_1
_47361,GH99.hmm,2.10E-07,,contig-125_903_2
_47364,GH43_2.hmm,6.70E-29,,contig-125_903_5
_47365,GH43_2.hmm,4.00E-79,,contig-125_903_6
_47366,CBM32.hmm,1.00E-19,,contig-125_903_7
_47368,GH2.hmm,4.70E-85,,contig-125_903_9
_47369,CE6.hmm,3.60E-10,,contig-125_903_10
_47370,GH2.hmm,3.90E-70,,contig-125_903_11
_47371,GH2.hmm,1.10E-36,,contig-125_903_12
